%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 15:34 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 6039 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 127.5000 38.2500 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 127.5000 38.2500 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	38	116	240	0	0	*	2
2	78	114	242	0	0	*	2
3	118	113	242	0	0	*	2
4	158	112	241	0	0	*	2
5	198	112	240	0	0	*	2
6	238	112	239	0	0	*	2
7	278	112	238	0	0	*	2
8	318	111	237	0	0	*	2
9	358	109	236	0	0	*	2
10	398	109	235	0	0	*	2
11	438	109	234	0	0	*	2
12	478	109	233	0	0	*	2
13	518	109	232	0	0	*	2
14	558	109	231	0	0	*	2
15	598	109	230	0	0	*	2
16	638	109	229	0	0	*	2
17	678	109	228	0	0	*	2
18	718	109	227	0	0	*	2
19	758	108	225	0	0	*	2
20	799	108	224	0	0	*	2
21	838	107	221	0	0	*	2
22	879	107	220	0	0	*	2
23	919	106	218	0	0	*	2
24	958	106	215	0	0	*	2
25	999	106	213	0	0	*	2
26	1039	106	210	0	0	*	2
27	1079	106	208	0	0	*	2
28	1119	105	206	0	0	*	2
29	1159	105	203	0	0	*	2
30	1198	105	200	0	0	*	2
31	1239	106	204	0	0	*	2
32	1279	104	186	0	0	*	2
33	1319	105	191	0	0	*	2
34	1359	104	181	0	0	*	2
35	1399	105	185	0	0	*	2
36	1439	105	183	0	0	*	2
37	1479	104	180	0	0	*	2
38	1519	104	178	0	0	*	2
39	1559	104	175	0	0	*	2
40	1599	104	172	0	0	*	2
41	1639	104	169	0	0	*	2
42	1679	104	173	0	0	*	2
43	1719	104	163	0	0	*	2
44	1759	104	161	0	0	*	2
45	1799	104	157	0	0	*	2
46	1839	103	162	0	0	*	2
47	1879	103	159	0	0	*	2
48	1919	104	140	0	0	*	2
49	1959	104	138	0	0	*	2
50	1999	104	142	0	0	*	2
