%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 18:03 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 60469 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 127.5000 38.2500 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 127.5000 38.2500 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	69	48	201	0	0	*	2
2	109	48	199	0	0	*	2
3	149	48	198	0	0	*	2
4	189	49	197	0	0	*	2
5	229	50	196	0	0	*	2
6	269	51	195	0	0	*	2
7	309	52	194	0	0	*	2
8	349	53	194	0	0	*	2
9	389	54	193	0	0	*	2
10	429	55	192	0	0	*	2
11	469	56	192	0	0	*	2
12	509	56	191	0	0	*	2
13	549	58	190	0	0	*	2
14	589	59	189	0	0	*	2
15	629	61	187	0	0	*	2
16	669	62	186	0	0	*	2
17	709	64	185	0	0	*	2
18	749	67	184	0	0	*	2
19	789	68	183	0	0	*	2
20	829	71	181	0	0	*	2
21	869	73	180	0	0	*	2
22	909	75	179	0	0	*	2
23	949	77	179	0	0	*	2
24	989	79	178	0	0	*	2
25	1029	81	176	0	0	*	2
26	1069	83	176	0	0	*	2
27	1109	85	175	0	0	*	2
28	1149	87	174	0	0	*	2
29	1189	90	173	0	0	*	2
30	1229	92	172	0	0	*	2
31	1269	95	171	0	0	*	2
32	1309	97	170	0	0	*	2
33	1349	99	169	0	0	*	2
34	1389	101	168	0	0	*	2
35	1429	104	167	0	0	*	2
36	1469	107	166	0	0	*	2
37	1509	110	165	0	0	*	2
38	1549	112	164	0	0	*	2
39	1589	115	163	0	0	*	2
40	1629	117	162	0	0	*	2
41	1669	120	161	0	0	*	2
42	1709	122	161	0	0	*	2
43	1749	126	159	0	0	*	2
44	1789	127	159	0	0	*	2
45	1829	129	159	0	0	*	2
46	1869	132	158	0	0	*	2
47	1909	135	157	0	0	*	2
48	1949	138	156	0	0	*	2
49	1989	140	156	0	0	*	2
50	2029	141	155	0	0	*	2
51	2069	143	155	0	0	*	2
52	2109	145	154	0	0	*	2
53	2149	147	154	0	0	*	2
54	2189	150	153	0	0	*	2
55	2229	152	153	0	0	*	2
56	2269	154	152	0	0	*	2
57	2309	156	152	0	0	*	2
58	2349	158	151	0	0	*	2
59	2389	161	151	0	0	*	2
60	2429	163	150	0	0	*	2
61	2469	165	150	0	0	*	2
62	2509	168	149	0	0	*	2
63	2549	170	148	0	0	*	2
64	2589	171	148	0	0	*	2
65	2629	173	147	0	0	*	2
66	2669	175	147	0	0	*	2
67	2709	178	146	0	0	*	2
68	2749	181	145	0	0	*	2
69	2789	182	145	0	0	*	2
70	2829	183	144	0	0	*	2
71	2869	185	144	0	0	*	2
72	2909	186	143	0	0	*	2
73	2949	189	142	0	0	*	2
74	2989	191	141	0	0	*	2
75	3029	192	140	0	0	*	2
76	3069	194	140	0	0	*	2
77	3109	196	139	0	0	*	2
78	3149	198	138	0	0	*	2
79	3189	200	137	0	0	*	2
80	3229	201	136	0	0	*	2
81	3269	203	135	0	0	*	2
82	3309	205	133	0	0	*	2
83	3349	206	133	0	0	*	2
84	3389	207	131	0	0	*	2
85	3429	208	129	0	0	*	2
86	3469	210	127	0	0	*	2
87	3509	212	126	0	0	*	2
88	3549	212	125	0	0	*	2
89	3589	213	123	0	0	*	2
90	3629	214	121	0	0	*	2
91	3669	216	116	0	0	*	2
92	3709	215	118	0	0	*	2
93	3749	216	116	0	0	*	2
94	3789	216	115	0	0	*	2
95	3829	217	110	0	0	*	2
96	3869	217	110	0	0	*	2
97	3909	217	109	0	0	*	2
98	3949	217	108	0	0	*	2
99	3989	217	105	0	0	*	2
100	4029	217	102	0	0	*	2
101	4069	216	100	0	0	*	2
102	4109	216	101	0	0	*	2
103	4149	216	100	0	0	*	2
104	4189	215	98	0	0	*	2
105	4229	214	94	0	0	*	2
106	4269	212	91	0	0	*	2
107	4309	211	91	0	0	*	2
108	4349	212	93	0	0	*	2
109	4389	212	91	0	0	*	2
110	4429	210	89	0	0	*	2
111	4469	208	86	0	0	*	2
112	4509	208	86	0	0	*	2
113	4549	207	86	0	0	*	2
114	4589	206	84	0	0	*	2
115	4629	204	82	0	0	*	2
116	4669	200	78	0	0	*	2
117	4709	201	79	0	0	*	2
118	4749	200	78	0	0	*	2
119	4789	198	77	0	0	*	2
120	4829	196	76	0	0	*	2
121	4869	193	74	0	0	*	2
122	4909	190	72	0	0	*	2
123	4949	191	73	0	0	*	2
124	4989	189	72	0	0	*	2
125	5029	187	71	0	0	*	2
126	5069	182	69	0	0	*	2
127	5109	180	68	0	0	*	2
128	5149	181	69	0	0	*	2
129	5189	180	68	0	0	*	2
130	5229	177	67	0	0	*	2
131	5269	175	66	0	0	*	2
132	5309	170	65	0	0	*	2
133	5349	172	65	0	0	*	2
134	5389	170	64	0	0	*	2
135	5429	168	63	0	0	*	2
136	5469	165	62	0	0	*	2
137	5509	164	62	0	0	*	2
138	5549	163	61	0	0	*	2
139	5589	161	60	0	0	*	2
140	5629	160	59	0	0	*	2
141	5669	158	58	0	0	*	2
142	5709	156	58	0	0	*	2
143	5749	154	57	0	0	*	2
144	5789	153	56	0	0	*	2
145	5829	151	55	0	0	*	2
146	5869	149	54	0	0	*	2
147	5909	147	53	0	0	*	2
148	5949	145	52	0	0	*	2
149	5989	144	52	0	0	*	2
150	6029	142	51	0	0	*	2
151	6069	139	50	0	0	*	2
152	6109	137	49	0	0	*	2
153	6149	135	49	0	0	*	2
154	6189	133	48	0	0	*	2
155	6229	132	48	0	0	*	2
156	6269	130	47	0	1	*	2
157	6309	128	47	0	1	*	2
158	6349	128	46	0	1	*	2
159	6389	127	46	0	1	*	2
160	6429	125	46	0	1	*	2
161	6469	123	46	0	0	*	2
162	6509	122	46	0	0	*	2
163	6549	121	46	0	0	*	2
164	6589	120	46	0	0	*	2
165	6629	119	45	0	0	*	2
166	6669	118	45	0	0	*	2
167	6709	117	44	0	0	*	2
168	6749	117	43	0	0	*	2
169	6789	117	42	0	0	*	2
170	6829	117	42	0	0	*	2
171	6869	117	41	0	0	*	2
172	6909	118	41	0	0	*	2
173	6949	119	40	0	0	*	2
174	6989	120	40	0	1	*	2
175	7029	121	40	0	1	*	2
176	7069	121	40	0	1	*	2
177	7109	122	41	0	1	*	2
178	7149	123	42	0	1	*	2
179	7189	124	43	0	1	*	2
180	7229	125	44	0	1	*	2
181	7269	126	46	0	1	*	2
182	7309	127	47	0	1	*	2
183	7349	127	48	0	0	*	2
184	7389	128	49	0	0	*	2
185	7429	129	49	0	0	*	2
186	7469	130	50	0	0	*	2
187	7509	132	51	0	0	*	2
188	7549	133	52	0	0	*	2
189	7589	134	52	0	0	*	2
190	7629	136	52	0	0	*	2
191	7669	137	51	0	0	*	2
192	7709	138	51	0	0	*	2
193	7749	139	50	0	0	*	2
194	7789	139	50	0	0	*	2
195	7829	139	51	0	0	*	2
196	7869	139	51	0	0	*	2
197	7909	140	51	0	0	*	2
198	7949	140	51	0	0	*	2
199	7989	141	51	0	0	*	2
200	8029	142	51	0	0	*	2
201	8069	143	52	0	0	*	2
202	8109	144	52	0	0	*	2
203	8149	144	52	0	0	*	2
204	8189	145	52	0	0	*	2
205	8229	146	53	0	0	*	2
206	8269	147	53	0	0	*	2
207	8309	148	54	0	0	*	2
208	8349	148	55	0	0	*	2
209	8389	149	55	0	0	*	2
210	8429	151	56	0	0	*	2
211	8469	150	56	0	0	*	2
212	8509	151	57	0	0	*	2
213	8549	152	58	0	0	*	2
214	8589	153	59	0	0	*	2
215	8629	155	60	0	0	*	2
216	8669	155	61	0	0	*	2
217	8709	156	62	0	0	*	2
218	8749	157	63	0	0	*	2
219	8789	158	64	0	0	*	2
220	8829	158	65	0	0	*	2
221	8869	159	66	0	0	*	2
222	8909	161	68	0	0	*	2
223	8949	161	70	0	0	*	2
224	8989	162	70	0	0	*	2
225	9029	163	72	0	0	*	2
226	9069	163	73	0	0	*	2
227	9109	165	76	0	0	*	2
228	9149	165	76	0	0	*	2
229	9189	165	77	0	0	*	2
230	9229	166	79	0	0	*	2
231	9269	167	80	0	0	*	2
232	9309	168	83	0	0	*	2
233	9349	169	84	0	0	*	2
234	9389	169	85	0	0	*	2
235	9429	170	88	0	0	*	2
