%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 17:24 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 60454 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 127.5000 38.2500 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 127.5000 38.2500 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	53	240	156	0	0	*	2
2	93	239	156	0	0	*	2
3	133	237	157	0	0	*	2
4	173	236	157	0	0	*	2
5	213	234	157	0	0	*	2
6	253	234	157	0	0	*	2
7	293	234	157	0	0	*	2
8	333	234	156	0	0	*	2
9	373	233	156	0	0	*	2
10	413	231	156	0	0	*	2
11	453	230	156	0	0	*	2
12	493	229	156	0	0	*	2
13	533	227	155	0	0	*	2
14	573	226	155	0	0	*	2
15	613	227	155	0	0	*	2
16	653	225	155	0	0	*	2
17	693	224	154	0	0	*	2
18	733	223	154	0	0	*	2
19	773	221	153	0	0	*	2
20	813	220	152	0	0	*	2
21	853	219	152	0	0	*	2
22	893	217	151	0	0	*	2
23	933	215	150	0	0	*	2
24	973	213	149	0	0	*	2
25	1013	211	148	0	0	*	2
26	1053	209	147	0	0	*	2
27	1093	207	146	0	0	*	2
28	1133	205	145	0	0	*	2
29	1173	198	143	0	0	*	2
30	1213	196	142	0	0	*	2
31	1253	198	142	0	0	*	2
32	1293	195	142	0	0	*	2
33	1333	189	140	0	0	*	2
34	1373	190	140	0	0	*	2
35	1413	188	139	0	0	*	2
36	1453	185	139	0	0	*	2
37	1493	182	138	0	0	*	2
38	1533	179	137	0	0	*	2
39	1573	177	137	0	0	*	2
40	1613	174	136	0	0	*	2
41	1653	170	135	0	0	*	2
42	1693	167	135	0	0	*	2
43	1733	165	134	0	0	*	2
44	1773	163	133	0	0	*	2
45	1813	160	133	0	0	*	2
46	1853	156	132	0	0	*	2
47	1893	153	132	0	0	*	2
48	1933	146	131	0	0	*	2
49	1973	149	131	0	0	*	2
50	2013	140	130	0	0	*	2
51	2053	143	130	0	0	*	2
52	2093	135	130	0	0	*	2
53	2133	137	130	0	0	*	2
54	2173	129	130	0	0	*	2
55	2213	133	130	0	0	*	2
56	2253	130	130	0	0	*	2
57	2293	121	132	0	0	*	2
58	2333	123	131	0	0	*	2
59	2373	116	133	0	0	*	2
60	2413	113	134	0	0	*	2
61	2453	111	135	0	0	*	2
