%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 17:34 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 22962 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 216.7500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 216.7500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	42	51	215	0	0	*	2
2	82	52	216	0	0	*	2
3	122	50	214	0	0	*	2
4	162	50	213	0	0	*	2
5	202	50	213	0	0	*	2
6	242	51	213	0	0	*	2
7	282	51	213	0	0	*	2
8	322	52	213	0	0	*	2
9	362	53	212	0	0	*	2
10	402	54	212	0	0	*	2
11	442	55	212	0	0	*	2
12	482	55	212	0	0	*	2
13	522	57	211	0	0	*	2
14	562	58	211	0	0	*	2
15	602	59	211	0	0	*	2
16	642	61	211	0	0	*	2
17	682	61	211	0	0	*	2
18	722	62	210	0	0	*	2
19	762	64	210	0	0	*	2
20	802	64	210	0	0	*	2
21	842	65	210	0	0	*	2
22	882	66	209	0	0	*	2
23	922	68	209	0	0	*	2
24	962	68	208	0	0	*	2
25	1002	71	208	0	0	*	2
26	1042	72	207	0	0	*	2
27	1082	74	206	0	0	*	2
28	1122	75	205	0	0	*	2
29	1162	77	205	0	0	*	2
30	1202	80	203	0	0	*	2
31	1242	82	202	0	0	*	2
32	1282	84	200	0	0	*	2
33	1322	85	199	0	0	*	2
34	1362	87	197	0	0	*	2
35	1402	89	196	0	0	*	2
36	1442	90	194	0	0	*	2
37	1482	92	192	0	0	*	2
38	1522	94	190	0	0	*	2
39	1562	96	188	0	0	*	2
40	1602	98	186	0	0	*	2
41	1642	99	184	0	0	*	2
42	1682	101	182	0	0	*	2
43	1722	103	180	0	0	*	2
44	1762	105	178	0	0	*	2
45	1802	107	175	0	0	*	2
46	1842	109	174	0	0	*	2
47	1882	111	171	0	0	*	2
48	1922	112	169	0	0	*	2
49	1962	114	167	0	0	*	2
50	2002	117	165	0	0	*	2
51	2042	121	160	0	0	*	2
52	2082	120	161	0	0	*	2
53	2122	121	158	0	0	*	2
54	2162	121	156	0	0	*	2
55	2202	122	154	0	0	*	2
56	2242	123	151	0	0	*	2
57	2282	123	149	0	0	*	2
58	2322	123	146	0	0	*	2
59	2362	123	143	0	0	*	2
60	2402	123	141	0	0	*	2
61	2442	123	139	0	0	*	2
62	2482	122	136	0	0	*	2
63	2522	121	133	0	0	*	2
64	2562	121	131	0	0	*	2
65	2602	120	128	0	0	*	2
66	2642	119	127	0	0	*	2
67	2682	119	125	0	0	*	2
68	2722	117	123	0	0	*	2
69	2762	113	117	0	0	*	2
70	2802	113	118	0	0	*	2
71	2842	112	116	0	0	*	2
72	2882	110	114	0	0	*	2
73	2922	109	113	0	0	*	2
74	2962	107	111	0	0	*	2
75	3002	101	107	0	0	*	2
76	3042	103	107	0	0	*	2
77	3082	100	105	0	0	*	2
78	3122	99	104	0	0	*	2
79	3162	97	103	0	0	*	2
80	3202	94	102	0	0	*	2
81	3242	92	100	0	0	*	2
82	3282	89	99	0	0	*	2
83	3322	87	98	0	0	*	2
84	3362	85	98	0	0	*	2
85	3402	83	98	0	0	*	2
86	3442	78	98	0	0	*	2
87	3482	79	98	0	0	*	2
88	3522	77	98	0	0	*	2
89	3562	74	98	0	0	*	2
90	3602	73	98	0	0	*	2
91	3642	72	98	0	0	*	2
92	3682	72	98	0	0	*	2
93	3722	71	98	0	0	*	2
94	3762	69	99	0	0	*	2
95	3802	67	99	0	0	*	2
96	3842	65	99	0	0	*	2
97	3882	64	99	0	0	*	2
98	3922	63	100	0	0	*	2
99	3962	62	100	0	0	*	2
100	4002	61	100	0	0	*	2
101	4042	61	101	0	0	*	2
102	4082	60	101	0	0	*	2
103	4122	59	101	0	0	*	2
104	4162	57	103	0	0	*	2
105	4202	57	103	0	0	*	2
106	4242	56	104	0	0	*	2
107	4282	56	104	0	0	*	2
108	4322	56	105	0	0	*	2
109	4362	55	105	0	0	*	2
