%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 15:00 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 12180 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	60	247	142	0	0	*	2
2	100	246	141	0	0	*	2
3	140	247	141	0	0	*	2
4	180	246	142	0	0	*	2
5	220	246	141	0	0	*	2
6	260	246	141	0	0	*	2
7	300	245	139	0	0	*	2
8	340	244	139	0	0	*	2
9	380	244	140	0	0	*	2
10	420	244	140	0	0	*	2
11	460	244	141	0	0	*	2
12	500	244	141	0	0	*	2
13	540	243	140	0	0	*	2
14	580	243	139	0	0	*	2
15	620	243	139	0	0	*	2
16	660	243	139	0	0	*	2
17	700	243	139	0	0	*	2
18	740	242	139	0	0	*	2
19	780	240	138	0	0	*	2
20	820	240	136	0	0	*	2
21	860	239	136	0	0	*	2
22	900	239	136	0	0	*	2
23	940	238	136	0	0	*	2
24	980	237	136	0	0	*	2
25	1020	237	135	0	0	*	2
26	1060	236	134	0	0	*	2
27	1100	230	127	0	0	*	2
28	1140	229	125	0	0	*	2
29	1180	231	130	0	0	*	2
30	1220	230	128	0	0	*	2
31	1260	229	127	0	0	*	2
32	1300	228	126	0	0	*	2
33	1340	221	120	0	0	*	2
34	1380	224	123	0	0	*	2
35	1420	222	121	0	0	*	2
36	1460	218	118	0	0	*	2
37	1500	219	118	0	0	*	2
38	1540	224	122	0	0	*	2
39	1580	210	111	0	0	*	2
40	1620	213	113	0	0	*	2
41	1660	212	113	0	0	*	2
42	1700	217	116	0	0	*	2
43	1740	215	115	0	0	*	2
44	1780	200	105	0	0	*	2
45	1820	198	104	0	0	*	2
46	1860	195	103	0	0	*	2
47	1900	200	105	0	0	*	2
48	1940	197	104	0	0	*	2
49	1980	188	101	0	0	*	2
50	2020	192	102	0	0	*	2
51	2060	183	100	0	0	*	2
52	2100	181	99	0	0	*	2
53	2140	184	100	0	0	*	2
54	2180	176	97	0	0	*	2
55	2220	173	96	0	0	*	2
56	2260	170	95	0	0	*	2
57	2300	168	94	0	0	*	2
58	2340	165	93	0	0	*	2
59	2380	179	98	0	0	*	2
60	2420	176	98	0	0	*	2
61	2460	173	96	0	0	*	2
62	2500	170	95	0	0	*	2
63	2540	152	90	0	0	*	2
64	2580	165	94	0	0	*	2
65	2620	163	93	0	0	*	2
66	2660	160	92	0	0	*	2
67	2700	157	91	0	0	*	2
68	2740	154	90	0	0	*	2
69	2780	142	88	0	0	*	2
70	2820	133	86	0	0	*	2
71	2860	139	87	0	0	*	2
72	2900	136	86	0	0	*	2
73	2940	141	86	0	0	*	2
