%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 15:05 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 8915 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 64.3907 190.6093 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 64.3907 190.6093 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	75	115	13	0	0	*	2
2	115	115	14	0	0	*	2
3	155	115	15	0	0	*	2
4	195	113	16	0	0	*	2
5	235	112	16	0	0	*	2
6	275	112	17	0	0	*	2
7	315	112	18	0	0	*	2
8	355	112	18	0	0	*	2
9	395	110	20	0	0	*	2
10	435	110	20	0	0	*	2
11	475	109	22	0	0	*	2
12	515	109	23	0	0	*	2
13	555	108	24	0	0	*	2
14	595	107	26	0	0	*	2
15	635	107	27	0	0	*	2
16	675	106	29	0	0	*	2
17	715	105	31	0	0	*	2
18	755	104	34	0	0	*	2
19	795	102	39	0	0	*	2
20	835	101	42	0	0	*	2
21	875	100	44	0	0	*	2
22	915	101	43	0	0	*	2
23	955	100	46	0	0	*	2
24	995	99	50	0	0	*	2
25	1035	98	53	0	0	*	2
26	1075	98	55	0	0	*	2
27	1115	98	58	0	0	*	2
28	1155	98	58	0	0	*	2
29	1195	98	60	0	0	*	2
30	1235	98	64	0	0	*	2
31	1275	98	65	0	0	*	2
32	1315	98	69	0	0	*	2
33	1355	98	73	0	0	*	2
34	1395	98	73	0	0	*	2
35	1435	98	78	0	0	*	2
36	1475	97	81	0	0	*	2
37	1515	96	84	0	0	*	2
38	1555	96	86	0	0	*	2
39	1595	95	87	0	0	*	2
40	1635	94	89	0	0	*	2
41	1675	94	88	0	0	*	2
42	1715	94	89	0	0	*	2
43	1755	90	94	0	0	*	2
44	1795	88	95	0	0	*	2
45	1835	90	94	0	0	*	2
46	1875	87	98	0	0	*	2
47	1915	85	99	0	0	*	2
48	1955	85	100	0	0	*	2
49	1995	83	102	0	0	*	2
50	2035	82	104	0	0	*	2
51	2075	83	103	0	0	*	2
52	2115	82	104	0	0	*	2
53	2155	81	105	0	0	*	2
54	2195	79	109	0	0	*	2
55	2235	78	111	0	0	*	2
56	2275	79	112	0	0	*	2
57	2315	79	113	0	0	*	2
58	2355	80	115	0	0	*	2
59	2395	80	116	0	0	*	2
60	2435	81	117	0	0	*	2
61	2475	81	118	0	0	*	2
62	2515	81	120	0	0	*	2
63	2555	81	120	0	0	*	2
64	2595	82	124	0	0	*	2
65	2635	82	125	0	0	*	2
66	2675	82	125	0	0	*	2
67	2715	81	123	0	0	*	2
68	2755	82	128	0	0	*	2
69	2795	81	127	0	0	*	2
70	2835	81	131	0	0	*	2
71	2875	81	132	0	0	*	2
72	2915	80	133	0	0	*	2
73	2955	80	135	0	0	*	2
74	2995	79	136	0	0	*	2
75	3035	78	137	0	0	*	2
76	3075	78	137	0	0	*	2
77	3115	78	136	0	0	*	2
78	3155	76	140	0	0	*	2
79	3195	76	140	0	0	*	2
80	3235	77	138	0	0	*	2
81	3275	76	140	0	0	*	2
82	3315	76	140	0	0	*	2
83	3355	75	148	0	0	*	2
