%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 16:53 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 60403 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	43	203	214	0	0	*	2
2	83	204	213	0	0	*	2
3	123	203	212	0	0	*	2
4	163	202	210	0	0	*	2
5	203	202	210	0	0	*	2
6	243	201	210	0	0	*	2
7	283	200	209	0	0	*	2
8	323	199	209	0	0	*	2
9	363	199	209	0	0	*	2
10	403	198	209	0	0	*	2
11	443	198	209	0	0	*	2
12	483	197	208	0	0	*	2
13	523	196	208	0	0	*	2
14	563	196	208	0	0	*	2
15	603	195	208	0	0	*	2
16	643	194	208	0	0	*	2
17	683	194	207	0	0	*	2
18	723	194	208	0	0	*	2
19	763	193	208	0	0	*	2
20	803	192	208	0	0	*	2
21	843	190	206	0	0	*	2
22	883	189	205	0	0	*	2
23	923	188	205	0	0	*	2
24	963	189	206	0	0	*	2
25	1003	186	203	0	0	*	2
26	1043	185	202	0	0	*	2
27	1083	184	201	0	0	*	2
28	1123	183	200	0	0	*	2
29	1163	182	199	0	0	*	2
30	1203	182	198	0	0	*	2
31	1243	183	200	0	0	*	2
32	1283	179	194	0	0	*	2
33	1323	178	193	0	0	*	2
34	1363	176	192	0	0	*	2
35	1403	175	191	0	0	*	2
36	1443	174	190	0	0	*	2
37	1483	174	189	0	0	*	2
38	1523	174	187	0	0	*	2
39	1563	174	186	0	0	*	2
40	1603	174	185	0	0	*	2
41	1643	175	184	0	0	*	2
42	1683	175	182	0	0	*	2
43	1723	176	182	0	0	*	2
44	1763	177	181	0	0	*	2
45	1803	179	181	0	0	*	2
46	1843	180	180	0	0	*	2
47	1883	181	180	0	0	*	2
48	1923	182	180	0	0	*	2
49	1963	182	180	0	0	*	2
50	2003	183	180	0	0	*	2
51	2043	184	180	0	0	*	2
52	2083	185	180	0	0	*	2
53	2123	186	181	0	0	*	2
54	2163	187	181	0	0	*	2
55	2203	188	182	0	0	*	2
56	2243	190	182	0	0	*	2
57	2283	190	182	0	0	*	2
58	2323	191	183	0	0	*	2
59	2363	193	184	0	0	*	2
60	2403	193	185	0	0	*	2
61	2443	194	185	0	0	*	2
62	2483	194	186	0	0	*	2
63	2523	195	187	0	0	*	2
64	2563	195	188	0	0	*	2
65	2603	195	190	0	0	*	2
66	2643	195	192	0	0	*	2
67	2683	195	193	0	0	*	2
68	2723	195	195	0	0	*	2
69	2763	195	195	0	0	*	2
70	2803	194	191	0	0	*	2
71	2843	196	199	0	0	*	2
72	2883	196	200	0	0	*	2
73	2923	195	202	0	0	*	2
74	2963	195	203	0	0	*	2
75	3003	195	205	0	0	*	2
76	3043	195	207	0	0	*	2
77	3083	195	208	0	0	*	2
78	3123	194	209	0	0	*	2
79	3163	194	211	0	0	*	2
80	3203	194	212	0	0	*	2
81	3243	193	214	0	0	*	2
82	3283	192	215	0	0	*	2
83	3323	191	216	0	0	*	2
84	3363	190	218	0	0	*	2
85	3403	189	219	0	0	*	2
86	3443	187	220	0	0	*	2
87	3483	187	222	0	0	*	2
88	3523	186	224	0	0	*	2
89	3563	185	225	0	0	*	2
90	3603	185	227	0	0	*	2
91	3643	188	221	0	0	*	2
92	3683	187	223	0	0	*	2
93	3723	187	224	0	0	*	2
94	3763	186	225	0	0	*	2
95	3803	186	227	0	0	*	2
96	3843	185	228	0	0	*	2
97	3883	184	228	0	0	*	2
98	3923	182	233	0	0	*	2
99	3963	183	228	0	0	*	2
100	4003	182	230	0	0	*	2
101	4043	180	231	0	0	*	2
102	4083	178	233	0	0	*	2
103	4123	178	231	0	0	*	2
104	4163	175	234	0	0	*	2
105	4203	173	233	0	0	*	2
106	4243	171	232	0	0	*	2
107	4283	170	232	0	0	*	2
108	4323	170	231	0	0	*	2
109	4363	166	232	0	0	*	2
110	4403	164	232	0	0	*	2
111	4443	163	232	0	0	*	2
112	4483	161	232	0	0	*	2
113	4523	159	232	0	0	*	2
114	4563	157	232	0	0	*	2
115	4603	155	233	0	0	*	2
116	4643	153	233	0	0	*	2
117	4683	151	233	0	0	*	2
118	4723	149	233	0	0	*	2
119	4763	147	233	0	0	*	2
120	4803	145	233	0	0	*	2
121	4843	143	233	0	0	*	2
