%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 30.9.2019 )
		%Time.0 ( 14:50 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 61137 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 64.3907 190.6093 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 64.3907 190.6093 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	57	207	217	0	0	*	2
2	97	206	216	0	0	*	2
3	137	206	216	0	0	*	2
4	177	205	215	0	0	*	2
5	217	205	215	0	0	*	2
6	257	203	214	0	0	*	2
7	297	203	214	0	0	*	2
8	337	202	214	0	0	*	2
9	377	200	214	0	0	*	2
10	417	199	214	0	0	*	2
11	457	198	214	0	0	*	2
12	497	197	214	0	0	*	2
13	537	196	214	0	0	*	2
14	577	194	214	0	0	*	2
15	617	194	214	0	0	*	2
16	657	193	213	0	0	*	2
17	697	193	213	0	0	*	2
18	737	193	213	0	0	*	2
19	777	192	212	0	0	*	2
20	817	191	212	0	0	*	2
21	857	190	211	0	0	*	2
22	897	190	211	0	0	*	2
23	937	189	210	0	0	*	2
24	977	188	210	0	0	*	2
25	1017	187	209	0	0	*	2
26	1057	186	209	0	0	*	2
27	1097	184	207	0	0	*	2
28	1137	183	207	0	0	*	2
29	1177	182	205	0	0	*	2
30	1217	181	204	0	0	*	2
31	1257	180	203	0	0	*	2
32	1297	179	201	0	0	*	2
33	1337	178	199	0	0	*	2
34	1377	176	197	0	0	*	2
35	1417	175	196	0	0	*	2
36	1457	174	194	0	0	*	2
37	1497	173	191	0	0	*	2
38	1537	172	189	0	0	*	2
39	1577	171	188	0	0	*	2
40	1617	170	185	0	0	*	2
41	1657	169	184	0	0	*	2
42	1697	168	181	0	0	*	2
43	1737	167	178	0	0	*	2
44	1777	166	176	0	0	*	2
45	1817	166	174	0	0	*	2
46	1857	165	171	0	0	*	2
47	1897	164	169	0	0	*	2
48	1937	163	166	0	0	*	2
49	1977	162	162	0	0	*	2
50	2017	162	161	0	0	*	2
51	2057	161	158	0	0	*	2
52	2097	161	154	0	0	*	2
53	2137	160	151	0	0	*	2
54	2177	160	149	0	0	*	2
55	2217	160	145	0	0	*	2
56	2257	160	143	0	0	*	2
57	2297	160	139	0	0	*	2
58	2337	161	137	0	0	*	2
59	2377	161	134	0	0	*	2
60	2417	161	131	0	0	*	2
61	2457	162	128	0	0	*	2
62	2497	162	125	0	0	*	2
63	2537	163	122	0	0	*	2
64	2577	163	119	0	0	*	2
65	2617	164	116	0	0	*	2
66	2657	165	115	0	0	*	2
67	2697	165	112	0	0	*	2
68	2737	166	109	0	0	*	2
69	2777	167	106	0	0	*	2
70	2817	168	102	0	0	*	2
71	2857	169	99	0	0	*	2
72	2897	169	97	0	0	*	2
73	2937	170	94	0	0	*	2
74	2977	171	92	0	0	*	2
75	3017	172	89	0	0	*	2
76	3057	173	86	0	0	*	2
77	3097	174	83	0	0	*	2
78	3137	174	81	0	0	*	2
79	3177	174	79	0	0	*	2
80	3217	174	77	0	0	*	2
81	3257	174	75	0	0	*	2
82	3297	174	73	0	0	*	2
83	3337	173	70	0	0	*	2
84	3377	172	66	0	0	*	2
85	3417	171	64	0	0	*	2
86	3457	170	61	0	0	*	2
87	3497	170	59	0	0	*	2
88	3537	169	57	0	0	*	2
89	3577	167	54	0	0	*	2
90	3617	167	52	0	0	*	2
91	3657	166	50	0	0	*	2
92	3697	165	47	0	0	*	2
93	3737	165	46	0	0	*	2
94	3777	164	43	0	0	*	2
95	3817	163	41	0	0	*	2
96	3857	163	39	0	0	*	2
97	3897	163	37	0	0	*	2
98	3937	163	35	0	0	*	2
99	3977	162	32	0	0	*	2
100	4017	163	29	0	0	*	2
101	4057	163	27	0	0	*	2
102	4097	164	27	0	0	*	2
103	4137	165	26	0	0	*	2
104	4177	167	25	0	0	*	2
105	4217	168	25	0	0	*	2
106	4257	169	26	0	0	*	2
107	4297	169	26	0	0	*	2
108	4337	170	27	0	0	*	2
109	4377	170	27	0	0	*	2
110	4417	171	27	0	0	*	2
111	4457	171	27	0	0	*	2
112	4497	172	28	0	0	*	2
113	4537	173	29	0	0	*	2
114	4577	173	30	0	0	*	2
115	4617	174	31	0	0	*	2
116	4657	176	32	0	0	*	2
117	4697	175	32	0	0	*	2
118	4737	176	34	0	0	*	2
119	4777	177	36	0	0	*	2
120	4817	177	37	0	0	*	2
121	4857	178	38	0	0	*	2
122	4897	178	41	0	0	*	2
123	4937	179	43	0	0	*	2
124	4977	180	45	0	0	*	2
125	5017	180	47	0	0	*	2
126	5057	181	49	0	0	*	2
127	5097	181	51	0	0	*	2
128	5137	182	53	0	0	*	2
129	5177	182	55	0	0	*	2
130	5217	183	58	0	0	*	2
131	5257	184	60	0	0	*	2
132	5297	185	63	0	0	*	2
133	5337	186	65	0	0	*	2
134	5377	188	67	0	0	*	2
135	5417	189	70	0	0	*	2
136	5457	191	72	0	0	*	2
137	5497	192	75	0	0	*	2
138	5537	194	78	0	0	*	2
139	5577	195	80	0	0	*	2
