%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 16.10.2019 )
		%Time.0 ( 12:15 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 11515 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	75	44	206	0	0	*	2
2	115	42	207	0	0	*	2
3	155	41	206	0	0	*	2
4	195	41	206	0	0	*	2
5	235	40	205	0	0	*	2
6	275	40	204	0	0	*	2
7	315	39	203	0	0	*	2
8	355	40	202	0	0	*	2
9	395	39	200	0	0	*	2
10	435	39	199	0	0	*	2
11	475	39	198	0	0	*	2
12	515	39	196	0	0	*	2
13	555	40	195	0	0	*	2
14	595	40	193	0	0	*	2
15	635	40	192	0	0	*	2
16	675	41	191	0	0	*	2
17	715	41	191	0	0	*	2
18	755	41	190	0	0	*	2
19	795	41	188	0	0	*	2
20	835	42	186	0	0	*	2
21	875	42	185	0	0	*	2
22	915	43	183	0	0	*	2
23	955	43	181	0	0	*	2
24	995	43	178	0	0	*	2
25	1035	44	176	0	0	*	2
26	1075	45	173	0	0	*	2
27	1115	47	165	0	0	*	2
28	1155	48	163	0	0	*	2
29	1195	49	160	0	0	*	2
30	1235	49	158	0	0	*	2
31	1275	49	160	0	0	*	2
32	1315	50	152	0	0	*	2
33	1355	51	149	0	0	*	2
34	1395	52	146	0	0	*	2
35	1435	53	143	0	0	*	2
36	1475	53	141	0	0	*	2
37	1515	54	138	0	0	*	2
38	1555	55	135	0	0	*	2
39	1595	56	132	0	0	*	2
40	1635	56	129	0	0	*	2
41	1675	57	126	0	0	*	2
42	1715	58	123	0	0	*	2
43	1755	59	120	0	0	*	2
44	1795	60	117	0	0	*	2
45	1835	60	114	0	0	*	2
46	1875	61	111	0	0	*	2
47	1915	62	108	0	0	*	2
48	1955	62	105	0	0	*	2
49	1995	63	102	0	0	*	2
50	2035	64	99	0	0	*	2
51	2075	65	96	0	0	*	2
52	2115	65	93	0	0	*	2
53	2155	66	91	0	0	*	2
54	2195	67	87	0	0	*	2
55	2235	68	84	0	0	*	2
56	2275	68	81	0	0	*	2
57	2315	68	78	0	0	*	2
58	2355	69	75	0	0	*	2
59	2395	69	73	0	0	*	2
60	2435	70	71	0	1	*	2
61	2475	70	70	0	1	*	2
62	2515	71	70	0	1	*	2
63	2555	72	69	0	1	*	2
64	2595	73	69	0	0	*	2
65	2635	73	69	0	1	*	2
66	2675	73	68	0	1	*	2
67	2715	73	68	0	1	*	2
68	2755	72	69	0	1	*	2
69	2795	71	69	0	1	*	2
70	2835	70	68	0	1	*	2
71	2875	69	68	0	1	*	2
72	2915	68	68	0	1	*	2
73	2955	66	67	0	1	*	2
74	2995	65	67	0	1	*	2
75	3035	65	67	0	1	*	2
76	3075	63	67	0	1	*	2
77	3115	61	66	0	1	*	2
78	3155	60	66	0	1	*	2
79	3195	58	66	0	1	*	2
80	3235	56	66	0	1	*	2
81	3275	60	67	0	1	*	2
82	3315	54	66	0	0	*	2
83	3355	59	67	0	1	*	2
84	3395	52	66	0	0	*	2
85	3435	51	66	0	0	*	2
86	3475	51	66	0	0	*	2
87	3515	51	66	0	0	*	2
88	3555	50	67	0	0	*	2
89	3595	51	67	0	0	*	2
90	3635	51	67	0	0	*	2
91	3675	52	67	0	0	*	2
92	3715	52	67	0	0	*	2
93	3755	53	67	0	0	*	2
94	3795	59	67	0	1	*	2
95	3835	60	67	0	1	*	2
96	3875	60	67	0	1	*	2
97	3915	60	66	0	1	*	2
98	3955	61	65	0	1	*	2
99	3995	57	61	0	1	*	2
100	4035	61	64	0	1	*	2
101	4075	61	63	0	1	*	2
102	4115	59	59	0	1	*	2
103	4155	59	58	0	0	*	2
104	4195	59	57	0	0	*	2
105	4235	59	56	0	0	*	2
106	4275	59	55	0	0	*	2
107	4315	59	55	0	0	*	2
108	4355	59	55	0	0	*	2
109	4395	59	55	0	0	*	2
110	4435	59	55	0	0	*	2
111	4475	59	55	0	0	*	2
112	4515	59	55	0	0	*	2
113	4555	59	55	0	0	*	2
114	4595	59	55	0	0	*	2
115	4635	59	55	0	0	*	2
116	4675	60	56	0	0	*	2
117	4715	61	56	0	0	*	2
118	4755	61	56	0	0	*	2
119	4795	63	56	0	1	*	2
120	4835	64	56	0	1	*	2
121	4875	66	56	0	1	*	2
122	4915	67	56	0	1	*	2
123	4955	68	56	0	0	*	2
124	4995	69	56	0	0	*	2
125	5035	69	56	0	0	*	2
126	5075	69	56	0	0	*	2
127	5115	69	55	0	0	*	2
128	5155	69	55	0	0	*	2
129	5195	68	56	0	0	*	2
130	5235	68	56	0	0	*	2
