%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 30.9.2019 )
		%Time.0 ( 14:45 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 60473 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 127.5000 216.7500 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 127.5000 216.7500 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	73	247	139	0	0	*	2
2	113	247	139	0	0	*	2
3	153	247	139	0	0	*	2
4	193	247	139	0	0	*	2
5	233	245	139	0	0	*	2
6	273	247	139	0	0	*	2
7	313	246	139	0	0	*	2
8	353	245	138	0	0	*	2
9	393	244	138	0	0	*	2
10	433	244	138	0	0	*	2
11	473	244	138	0	0	*	2
12	513	244	137	0	0	*	2
13	553	245	137	0	0	*	2
14	593	246	137	0	0	*	2
15	633	246	138	0	0	*	2
16	673	246	139	0	0	*	2
17	713	246	140	0	0	*	2
18	753	246	140	0	0	*	2
19	793	246	141	0	0	*	2
20	833	247	142	0	0	*	2
21	873	247	142	0	0	*	2
22	913	244	141	0	0	*	2
23	953	243	141	0	0	*	2
24	993	242	142	0	0	*	2
25	1033	241	142	0	0	*	2
26	1073	239	142	0	0	*	2
27	1113	238	141	0	0	*	2
28	1153	238	140	0	0	*	2
29	1193	235	139	0	0	*	2
30	1233	234	138	0	0	*	2
31	1273	232	136	0	0	*	2
32	1313	231	135	0	0	*	2
33	1353	231	133	0	0	*	2
34	1393	229	130	0	0	*	2
35	1433	228	128	0	0	*	2
36	1473	228	126	0	0	*	2
37	1513	227	125	0	0	*	2
38	1553	224	120	0	0	*	2
39	1593	223	118	0	0	*	2
40	1633	221	116	0	0	*	2
41	1673	220	113	0	0	*	2
42	1713	219	110	0	0	*	2
43	1753	219	107	0	0	*	2
44	1793	218	104	0	0	*	2
45	1833	217	102	0	0	*	2
46	1873	217	99	0	0	*	2
47	1913	216	96	0	0	*	2
48	1953	216	93	0	0	*	2
49	1993	215	91	0	0	*	2
50	2033	215	88	0	0	*	2
