%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 30.9.2019 )
		%Time.0 ( 12:52 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 7734 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	54	149	22	0	0	*	2
2	94	150	23	0	0	*	2
3	134	152	23	0	0	*	2
4	174	153	25	0	0	*	2
5	214	155	27	0	0	*	2
6	254	157	30	0	0	*	2
7	294	158	31	0	0	*	2
8	334	158	32	0	0	*	2
9	374	160	35	0	0	*	2
10	414	161	37	0	0	*	2
11	454	162	39	0	0	*	2
12	494	163	40	0	0	*	2
13	534	165	43	0	0	*	2
14	574	166	45	0	0	*	2
15	614	167	48	0	0	*	2
16	654	169	51	0	0	*	2
17	694	169	51	0	0	*	2
18	734	171	54	0	0	*	2
19	774	172	57	0	0	*	2
20	814	175	60	0	0	*	2
21	854	177	62	0	0	*	2
22	894	178	64	0	0	*	2
23	934	180	65	0	0	*	2
24	974	182	67	0	0	*	2
25	1014	183	69	0	0	*	2
26	1054	185	70	0	0	*	2
27	1094	187	72	0	0	*	2
28	1134	188	73	0	0	*	2
29	1174	191	75	0	0	*	2
30	1214	192	76	0	0	*	2
31	1254	194	78	0	0	*	2
32	1294	195	80	0	0	*	2
33	1334	197	82	0	0	*	2
34	1374	200	84	0	0	*	2
35	1414	202	87	0	0	*	2
36	1454	204	88	0	0	*	2
37	1494	206	91	0	0	*	2
38	1534	207	93	0	0	*	2
39	1574	208	93	0	0	*	2
40	1614	209	95	0	0	*	2
41	1654	210	97	0	0	*	2
42	1694	211	100	0	0	*	2
43	1734	212	102	0	0	*	2
44	1774	213	104	0	0	*	2
45	1814	214	107	0	0	*	2
46	1854	215	110	0	0	*	2
47	1894	216	112	0	0	*	2
48	1934	216	114	0	0	*	2
49	1974	217	116	0	0	*	2
50	2014	217	118	0	0	*	2
