%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 17:38 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 15760 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	39	131	244	0	0	*	2
2	79	133	243	0	0	*	2
3	119	134	243	0	0	*	2
4	159	132	242	0	0	*	2
5	199	133	242	0	0	*	2
6	239	133	241	0	0	*	2
7	279	134	240	0	0	*	2
8	319	134	240	0	0	*	2
9	359	135	239	0	0	*	2
10	399	136	238	0	0	*	2
11	439	138	238	0	0	*	2
12	479	138	237	0	0	*	2
13	519	138	237	0	0	*	2
14	559	140	236	0	0	*	2
15	599	140	236	0	0	*	2
16	639	140	235	0	0	*	2
17	679	142	234	0	0	*	2
18	719	143	234	0	0	*	2
19	759	144	233	0	0	*	2
20	799	146	232	0	0	*	2
21	839	146	232	0	0	*	2
22	879	148	231	0	0	*	2
23	919	150	230	0	0	*	2
24	959	151	230	0	0	*	2
25	999	152	228	0	0	*	2
26	1039	154	227	0	0	*	2
27	1079	155	226	0	0	*	2
28	1119	156	225	0	0	*	2
29	1159	158	223	0	0	*	2
30	1199	159	222	0	0	*	2
31	1239	160	220	0	0	*	2
32	1279	162	218	0	0	*	2
33	1319	162	217	0	0	*	2
34	1359	164	214	0	0	*	2
35	1399	165	213	0	0	*	2
36	1439	166	211	0	0	*	2
37	1479	166	209	0	0	*	2
38	1519	167	207	0	0	*	2
39	1559	168	206	0	0	*	2
40	1599	169	203	0	0	*	2
41	1639	169	200	0	0	*	2
42	1679	170	198	0	0	*	2
43	1719	170	196	0	0	*	2
44	1759	170	194	0	0	*	2
45	1799	170	192	0	0	*	2
46	1839	170	189	0	0	*	2
47	1879	170	187	0	0	*	2
48	1919	170	185	0	0	*	2
49	1959	170	182	0	0	*	2
50	1999	169	180	0	0	*	2
51	2039	169	178	0	0	*	2
52	2079	169	176	0	0	*	2
53	2119	168	173	0	0	*	2
54	2159	168	171	0	0	*	2
55	2199	167	169	0	0	*	2
56	2239	166	166	0	0	*	2
57	2279	165	164	0	0	*	2
58	2319	164	162	0	0	*	2
59	2359	163	161	0	0	*	2
60	2399	162	158	0	0	*	2
61	2439	161	156	0	0	*	2
62	2479	160	154	0	0	*	2
63	2519	158	152	0	0	*	2
64	2559	158	150	0	0	*	2
65	2599	156	148	0	0	*	2
66	2639	155	146	0	0	*	2
67	2679	153	143	0	0	*	2
68	2719	152	142	0	0	*	2
69	2759	150	140	0	0	*	2
70	2799	148	139	0	0	*	2
71	2839	147	137	0	0	*	2
72	2879	145	135	0	0	*	2
73	2919	143	132	0	0	*	2
74	2959	142	131	0	0	*	2
75	2999	139	129	0	0	*	2
76	3039	137	127	0	0	*	2
77	3079	136	126	0	0	*	2
78	3119	134	124	0	0	*	2
79	3159	132	123	0	0	*	2
80	3199	131	122	0	0	*	2
81	3239	128	120	0	0	*	2
82	3279	125	119	0	0	*	2
83	3319	121	117	0	0	*	2
84	3359	121	117	0	0	*	2
85	3399	118	116	0	0	*	2
86	3439	116	116	0	0	*	2
87	3479	113	116	0	0	*	2
88	3519	109	115	0	0	*	2
89	3559	107	115	0	0	*	2
90	3599	105	116	0	0	*	2
91	3639	101	116	0	0	*	2
92	3679	100	116	0	0	*	2
93	3719	97	117	0	0	*	2
94	3759	95	118	0	0	*	2
95	3799	92	119	0	0	*	2
96	3839	89	120	0	0	*	2
97	3879	87	121	0	0	*	2
98	3919	85	122	0	0	*	2
99	3959	84	123	0	0	*	2
100	3999	81	125	0	0	*	2
101	4039	79	126	0	0	*	2
102	4079	77	127	0	0	*	2
103	4119	76	128	0	0	*	2
104	4159	73	130	0	0	*	2
105	4199	70	133	0	0	*	2
106	4239	68	134	0	0	*	2
107	4279	66	135	0	0	*	2
108	4319	64	137	0	0	*	2
109	4359	62	138	0	0	*	2
110	4399	61	140	0	0	*	2
111	4439	59	142	0	0	*	2
112	4479	57	144	0	0	*	2
113	4519	55	146	0	0	*	2
114	4559	54	148	0	0	*	2
115	4599	52	150	0	0	*	2
116	4639	51	152	0	0	*	2
117	4679	50	154	0	0	*	2
118	4719	49	157	0	0	*	2
119	4759	49	160	0	0	*	2
120	4799	49	161	0	0	*	2
121	4839	48	164	0	0	*	2
122	4879	48	166	0	0	*	2
123	4919	48	168	0	0	*	2
124	4959	48	170	0	0	*	2
125	4999	48	174	0	0	*	2
126	5039	47	175	0	0	*	2
127	5079	47	178	0	0	*	2
128	5119	47	180	0	0	*	2
129	5159	47	183	0	0	*	2
130	5199	48	185	0	0	*	2
131	5239	48	186	0	0	*	2
132	5279	49	189	0	0	*	2
133	5319	49	191	0	0	*	2
134	5359	50	193	0	0	*	2
135	5399	50	195	0	0	*	2
136	5439	52	197	0	0	*	2
137	5479	52	199	0	0	*	2
138	5519	54	202	0	0	*	2
139	5559	55	204	0	0	*	2
140	5599	57	206	0	0	*	2
141	5639	58	208	0	0	*	2
142	5679	60	209	0	0	*	2
143	5719	61	211	0	0	*	2
144	5759	63	212	0	0	*	2
145	5799	65	214	0	0	*	2
146	5839	67	215	0	0	*	2
147	5879	68	217	0	0	*	2
148	5919	71	218	0	0	*	2
149	5959	73	219	0	0	*	2
150	5999	74	220	0	0	*	2
151	6039	77	221	0	0	*	2
152	6079	79	222	0	0	*	2
153	6119	81	222	0	0	*	2
154	6159	84	223	0	0	*	2
155	6199	86	223	0	0	*	2
156	6239	88	224	0	0	*	2
157	6279	91	224	0	0	*	2
158	6319	93	224	0	0	*	2
159	6359	96	224	0	0	*	2
160	6399	98	224	0	0	*	2
161	6439	100	224	0	0	*	2
162	6479	103	224	0	0	*	2
163	6519	106	223	0	0	*	2
164	6559	109	222	0	0	*	2
165	6599	110	222	0	0	*	2
166	6639	112	221	0	0	*	2
167	6679	115	221	0	0	*	2
168	6719	118	220	0	0	*	2
169	6759	120	219	0	0	*	2
170	6799	123	218	0	0	*	2
171	6839	126	217	0	0	*	2
172	6879	128	216	0	0	*	2
173	6919	131	215	0	0	*	2
174	6959	133	214	0	0	*	2
175	6999	135	213	0	0	*	2
176	7039	138	211	0	0	*	2
177	7079	141	210	0	0	*	2
178	7119	143	209	0	0	*	2
179	7159	146	208	0	0	*	2
180	7199	147	207	0	0	*	2
181	7239	150	206	0	0	*	2
182	7279	152	205	0	0	*	2
183	7319	155	203	0	0	*	2
184	7359	157	202	0	0	*	2
185	7399	158	201	0	0	*	2
186	7439	161	200	0	0	*	2
187	7479	163	198	0	0	*	2
188	7519	164	197	0	0	*	2
189	7559	167	196	0	0	*	2
190	7599	169	194	0	0	*	2
191	7639	171	192	0	0	*	2
192	7679	172	191	0	0	*	2
193	7719	175	188	0	0	*	2
194	7759	177	187	0	0	*	2
195	7799	178	185	0	0	*	2
196	7839	180	183	0	0	*	2
197	7879	182	181	0	0	*	2
198	7919	183	179	0	0	*	2
199	7959	185	177	0	0	*	2
200	7999	186	175	0	0	*	2
201	8039	188	173	0	0	*	2
202	8079	189	171	0	0	*	2
203	8119	191	169	0	0	*	2
204	8159	192	167	0	0	*	2
205	8199	193	165	0	0	*	2
206	8239	194	163	0	0	*	2
207	8279	195	162	0	0	*	2
208	8319	196	159	0	0	*	2
209	8359	198	156	0	0	*	2
210	8399	198	154	0	0	*	2
211	8439	199	152	0	0	*	2
212	8479	199	150	0	0	*	2
213	8519	199	147	0	0	*	2
214	8559	200	144	0	0	*	2
215	8599	200	142	0	0	*	2
216	8639	199	139	0	0	*	2
217	8679	200	137	0	0	*	2
218	8719	199	132	0	0	*	2
219	8759	200	131	0	0	*	2
220	8799	200	129	0	0	*	2
221	8839	199	126	0	0	*	2
222	8879	199	124	0	0	*	2
223	8919	199	119	0	0	*	2
224	8959	199	119	0	0	*	2
225	8999	199	116	0	0	*	2
226	9039	199	114	0	0	*	2
227	9079	199	111	0	0	*	2
228	9119	198	109	0	0	*	2
229	9159	198	106	0	0	*	2
230	9199	198	104	0	0	*	2
231	9239	198	100	0	0	*	2
232	9279	198	97	0	0	*	2
233	9319	197	94	0	0	*	2
234	9359	197	92	0	0	*	2
235	9399	196	90	0	0	*	2
236	9439	196	87	0	0	*	2
237	9479	195	83	0	0	*	2
238	9519	195	81	0	0	*	2
239	9559	194	78	0	0	*	2
240	9599	194	75	0	0	*	2
241	9639	193	72	0	0	*	2
242	9679	193	72	0	0	*	2
243	9719	192	70	0	0	*	2
244	9759	190	66	0	0	*	2
245	9799	189	64	0	0	*	2
246	9839	188	63	0	0	*	2
247	9879	187	61	0	0	*	2
248	9919	185	59	0	0	*	2
249	9959	183	57	0	0	*	2
250	9999	181	55	0	0	*	2
251	10039	179	52	0	0	*	2
252	10079	178	52	0	0	*	2
253	10119	176	51	0	0	*	2
254	10159	174	49	0	0	*	2
255	10199	171	47	0	0	*	2
256	10239	169	46	0	0	*	2
257	10279	168	45	0	0	*	2
258	10319	167	44	0	0	*	2
259	10359	164	43	0	0	*	2
260	10399	162	42	0	0	*	2
261	10439	159	40	0	0	*	2
262	10479	157	39	0	0	*	2
263	10519	157	39	0	0	*	2
264	10559	154	38	0	0	*	2
265	10599	152	37	0	0	*	2
266	10639	150	37	0	0	*	2
267	10679	146	35	0	0	*	2
268	10719	143	34	0	0	*	2
269	10759	141	33	0	0	*	2
270	10799	140	33	0	0	*	2
271	10839	137	32	0	0	*	2
272	10879	135	32	0	0	*	2
273	10919	133	31	0	0	*	2
274	10959	130	30	0	0	*	2
275	10999	127	30	0	0	*	2
276	11039	125	29	0	0	*	2
277	11079	122	29	0	0	*	2
278	11119	119	28	0	0	*	2
279	11159	116	28	0	0	*	2
280	11199	114	28	0	0	*	2
281	11239	109	27	0	0	*	2
282	11279	108	27	0	0	*	2
283	11319	106	27	0	0	*	2
284	11359	103	27	0	0	*	2
285	11399	101	28	0	0	*	2
286	11439	98	28	0	0	*	2
