%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 17:12 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 63363 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	42	247	138	0	0	*	2
2	82	247	139	0	0	*	2
3	122	247	139	0	0	*	2
4	162	247	140	0	0	*	2
5	202	246	140	0	0	*	2
6	242	246	140	0	0	*	2
7	282	245	140	0	0	*	2
8	322	245	140	0	0	*	2
9	362	244	140	0	0	*	2
10	402	244	140	0	0	*	2
11	442	245	142	0	0	*	2
12	482	244	142	0	0	*	2
13	522	243	142	0	0	*	2
14	562	243	142	0	0	*	2
15	602	243	144	0	0	*	2
16	642	242	145	0	0	*	2
17	682	241	146	0	0	*	2
18	722	241	147	0	0	*	2
19	762	240	147	0	0	*	2
20	802	239	148	0	0	*	2
21	842	238	148	0	0	*	2
22	882	237	148	0	0	*	2
23	922	237	148	0	0	*	2
24	962	236	149	0	0	*	2
25	1002	234	151	0	0	*	2
26	1042	233	152	0	0	*	2
27	1082	232	154	0	0	*	2
28	1122	231	155	0	0	*	2
29	1162	230	157	0	0	*	2
30	1202	228	159	0	0	*	2
31	1242	226	161	0	0	*	2
32	1282	224	162	0	0	*	2
33	1322	222	164	0	0	*	2
34	1362	220	165	0	0	*	2
35	1402	219	167	0	0	*	2
36	1442	217	168	0	0	*	2
37	1482	215	170	0	0	*	2
38	1522	212	172	0	0	*	2
39	1562	210	173	0	0	*	2
40	1602	208	174	0	0	*	2
41	1642	206	176	0	0	*	2
42	1682	203	178	0	0	*	2
43	1722	201	179	0	0	*	2
44	1762	198	181	0	0	*	2
45	1802	195	182	0	0	*	2
46	1842	194	184	0	0	*	2
47	1882	191	185	0	0	*	2
48	1922	189	187	0	0	*	2
49	1962	186	188	0	0	*	2
50	2002	184	189	0	0	*	2
51	2042	182	191	0	0	*	2
52	2082	179	192	0	0	*	2
53	2122	177	193	0	0	*	2
54	2162	174	194	0	0	*	2
55	2202	171	195	0	0	*	2
56	2242	170	196	0	0	*	2
57	2282	167	197	0	0	*	2
58	2322	164	198	0	0	*	2
59	2362	162	200	0	0	*	2
60	2402	159	200	0	0	*	2
61	2442	157	201	0	0	*	2
62	2482	154	202	0	0	*	2
63	2522	152	203	0	0	*	2
64	2562	149	204	0	0	*	2
65	2602	146	205	0	0	*	2
66	2642	144	206	0	0	*	2
67	2682	141	207	0	0	*	2
68	2722	138	208	0	0	*	2
69	2762	136	209	0	0	*	2
70	2802	134	209	0	0	*	2
71	2842	132	210	0	0	*	2
72	2882	129	210	0	0	*	2
73	2922	126	211	0	0	*	2
74	2962	123	211	0	0	*	2
75	3002	121	212	0	0	*	2
76	3042	118	212	0	0	*	2
77	3082	115	212	0	0	*	2
78	3122	112	213	0	0	*	2
79	3162	101	213	0	0	*	2
80	3202	106	213	0	0	*	2
81	3242	103	213	0	0	*	2
82	3282	99	212	0	0	*	2
83	3322	97	212	0	0	*	2
84	3362	96	212	0	0	*	2
85	3402	93	211	0	0	*	2
86	3442	91	211	0	0	*	2
87	3482	89	211	0	0	*	2
88	3522	86	210	0	0	*	2
89	3562	84	209	0	0	*	2
90	3602	81	209	0	0	*	2
91	3642	77	207	0	0	*	2
92	3682	76	207	0	0	*	2
93	3722	75	206	0	0	*	2
94	3762	72	204	0	0	*	2
95	3802	71	203	0	0	*	2
96	3842	69	202	0	0	*	2
97	3882	67	200	0	0	*	2
98	3922	65	199	0	0	*	2
99	3962	62	197	0	0	*	2
100	4002	61	196	0	0	*	2
101	4042	59	194	0	0	*	2
102	4082	57	192	0	0	*	2
103	4122	55	191	0	0	*	2
104	4162	54	190	0	0	*	2
105	4202	52	188	0	0	*	2
106	4242	50	186	0	0	*	2
107	4282	49	185	0	0	*	2
108	4322	47	183	0	0	*	2
109	4362	45	182	0	0	*	2
110	4402	44	180	0	0	*	2
111	4442	42	178	0	0	*	2
112	4482	40	176	0	0	*	2
113	4522	38	174	0	0	*	2
114	4562	37	172	0	0	*	2
115	4602	36	170	0	0	*	2
116	4642	35	168	0	0	*	2
117	4682	33	166	0	0	*	2
118	4722	32	164	0	0	*	2
119	4762	30	162	0	0	*	2
120	4802	29	160	0	0	*	2
121	4842	28	158	0	0	*	2
122	4882	26	156	0	0	*	2
123	4922	25	154	0	0	*	2
124	4962	24	152	0	0	*	2
125	5002	24	150	0	0	*	2
126	5042	23	147	0	0	*	2
127	5082	22	145	0	0	*	2
128	5122	21	143	0	0	*	2
129	5162	21	141	0	0	*	2
130	5202	20	139	0	0	*	2
131	5242	20	137	0	0	*	2
132	5282	20	135	0	0	*	2
133	5322	20	133	0	0	*	2
134	5362	19	131	0	0	*	2
135	5402	19	129	0	0	*	2
136	5442	19	127	0	0	*	2
137	5482	19	125	0	0	*	2
138	5522	19	123	0	0	*	2
139	5562	19	120	0	0	*	2
140	5602	19	118	0	0	*	2
141	5642	20	116	0	0	*	2
142	5682	20	115	0	0	*	2
143	5722	20	112	0	0	*	2
144	5762	20	110	0	0	*	2
145	5802	20	108	0	0	*	2
146	5842	21	106	0	0	*	2
