%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 30.9.2019 )
		%Time.0 ( 15:07 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 6819 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 127.5000 216.7500 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 127.5000 216.7500 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	59	19	95	0	0	*	2
2	99	19	94	0	0	*	2
3	139	21	93	0	0	*	2
4	179	22	91	0	0	*	2
5	219	23	89	0	0	*	2
6	259	20	89	0	0	*	2
7	299	22	87	0	0	*	2
8	339	27	84	0	0	*	2
9	379	30	83	0	0	*	2
10	419	31	81	0	0	*	2
11	459	34	79	0	0	*	2
12	499	36	78	0	0	*	2
13	539	37	77	0	0	*	2
14	579	40	75	0	0	*	2
15	619	42	74	0	0	*	2
16	659	44	73	0	0	*	2
17	699	46	72	0	0	*	2
18	739	48	71	0	0	*	2
19	779	50	70	0	0	*	2
20	819	52	70	0	0	*	2
21	859	55	70	0	0	*	2
22	899	57	69	0	0	*	2
23	939	59	69	0	0	*	2
24	979	61	69	0	0	*	2
25	1019	63	69	0	0	*	2
26	1059	65	69	0	0	*	2
27	1099	68	68	0	0	*	2
28	1139	70	69	0	0	*	2
29	1179	72	69	0	0	*	2
30	1219	73	69	0	0	*	2
31	1259	75	69	0	0	*	2
32	1299	78	70	0	0	*	2
33	1339	80	70	0	0	*	2
34	1379	82	70	0	0	*	2
35	1419	84	71	0	0	*	2
36	1459	85	72	0	0	*	2
37	1499	87	73	0	0	*	2
38	1539	88	74	0	0	*	2
39	1579	89	76	0	0	*	2
40	1619	91	77	0	0	*	2
41	1659	92	80	0	0	*	2
42	1699	93	82	0	0	*	2
43	1739	94	83	0	0	*	2
44	1779	95	85	0	0	*	2
45	1819	95	87	0	0	*	2
46	1859	96	89	0	0	*	2
47	1899	96	92	0	0	*	2
48	1939	96	93	0	0	*	2
49	1979	97	95	0	0	*	2
50	2019	97	97	0	0	*	2
51	2059	97	99	0	0	*	2
52	2099	97	101	0	0	*	2
53	2139	97	103	0	0	*	2
54	2179	97	106	0	0	*	2
55	2219	97	108	0	0	*	2
56	2259	97	111	0	0	*	2
57	2299	97	114	0	0	*	2
58	2339	97	116	0	0	*	2
59	2379	97	119	0	0	*	2
60	2419	97	121	0	0	*	2
61	2459	96	124	0	0	*	2
62	2499	96	126	0	0	*	2
63	2539	96	129	0	0	*	2
64	2579	96	131	0	0	*	2
65	2619	95	135	0	0	*	2
66	2659	95	137	0	0	*	2
67	2699	94	139	0	0	*	2
68	2739	94	141	0	0	*	2
69	2779	94	144	0	0	*	2
70	2819	93	146	0	0	*	2
71	2859	94	150	0	0	*	2
72	2899	94	151	0	0	*	2
73	2939	93	153	0	0	*	2
74	2979	93	156	0	0	*	2
75	3019	94	159	0	0	*	2
76	3059	93	161	0	0	*	2
77	3099	93	163	0	0	*	2
78	3139	93	165	0	0	*	2
79	3179	93	167	0	0	*	2
80	3219	92	170	0	0	*	2
81	3259	92	172	0	0	*	2
82	3299	92	173	0	0	*	2
83	3339	91	175	0	0	*	2
84	3379	91	178	0	0	*	2
85	3419	90	180	0	0	*	2
86	3459	90	182	0	0	*	2
87	3499	89	184	0	0	*	2
88	3539	88	186	0	0	*	2
89	3579	88	188	0	0	*	2
90	3619	87	190	0	0	*	2
91	3659	87	192	0	0	*	2
92	3699	86	194	0	0	*	2
93	3739	86	196	0	0	*	2
94	3779	86	197	0	0	*	2
95	3819	85	198	0	0	*	2
96	3859	85	199	0	0	*	2
97	3899	86	201	0	0	*	2
98	3939	86	202	0	0	*	2
99	3979	86	203	0	0	*	2
100	4019	86	204	0	0	*	2
101	4059	87	205	0	0	*	2
102	4099	89	206	0	0	*	2
103	4139	90	207	0	0	*	2
104	4179	92	209	0	0	*	2
105	4219	93	210	0	0	*	2
106	4259	95	211	0	0	*	2
107	4299	96	212	0	0	*	2
108	4339	97	213	0	0	*	2
109	4379	97	213	0	0	*	2
110	4419	98	214	0	0	*	2
111	4459	99	215	0	0	*	2
112	4499	101	216	0	0	*	2
113	4539	102	217	0	0	*	2
114	4579	103	218	0	0	*	2
115	4619	104	219	0	0	*	2
116	4659	105	221	0	0	*	2
117	4699	105	221	0	0	*	2
118	4739	105	221	0	0	*	2
119	4779	106	222	0	0	*	2
120	4819	106	222	0	0	*	2
121	4859	107	223	0	0	*	2
122	4899	108	223	0	0	*	2
123	4939	111	226	0	0	*	2
124	4979	113	225	0	0	*	2
125	5019	113	225	0	0	*	2
126	5059	114	224	0	0	*	2
127	5099	114	224	0	0	*	2
128	5139	115	224	0	0	*	2
129	5179	117	223	0	0	*	2
130	5219	118	223	0	0	*	2
131	5259	119	222	0	0	*	2
132	5299	120	222	0	1	*	2
133	5339	121	221	0	1	*	2
134	5379	122	221	0	1	*	2
135	5419	123	220	0	1	*	2
136	5459	124	220	0	1	*	2
137	5499	124	219	0	1	*	2
138	5539	125	219	0	1	*	2
139	5579	126	218	0	1	*	2
140	5619	126	218	0	1	*	2
141	5659	127	218	0	1	*	2
142	5699	127	217	0	1	*	2
143	5739	128	216	0	1	*	2
144	5779	129	216	0	1	*	2
145	5819	130	216	0	1	*	2
146	5859	131	216	0	1	*	2
147	5899	131	216	0	1	*	2
148	5939	131	216	0	1	*	2
149	5979	132	216	0	1	*	2
150	6019	131	216	0	1	*	2
151	6059	131	216	0	1	*	2
152	6099	131	216	0	1	*	2
153	6139	132	217	0	1	*	2
154	6179	132	218	0	1	*	2
155	6219	132	218	0	1	*	2
156	6259	132	219	0	1	*	2
157	6299	132	219	0	1	*	2
