%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 16.10.2019 )
		%Time.0 ( 12:21 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 12327 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	47	124	240	0	0	*	2
2	87	126	240	0	0	*	2
3	127	127	239	0	0	*	2
4	167	128	238	0	0	*	2
5	207	127	237	0	0	*	2
6	247	128	236	0	0	*	2
7	287	128	235	0	0	*	2
8	327	130	234	0	0	*	2
9	367	130	233	0	0	*	2
10	407	132	232	0	0	*	2
11	447	133	230	0	0	*	2
12	487	133	228	0	0	*	2
13	527	134	226	0	0	*	2
14	567	134	225	0	0	*	2
15	607	135	223	0	0	*	2
16	647	136	220	0	0	*	2
17	687	136	218	0	0	*	2
18	727	137	216	0	0	*	2
19	767	137	213	0	0	*	2
20	807	137	211	0	0	*	2
21	847	138	209	0	0	*	2
22	887	137	207	0	0	*	2
23	927	137	204	0	0	*	2
24	967	137	201	0	0	*	2
25	1007	137	199	0	0	*	2
26	1047	137	196	0	0	*	2
27	1087	137	193	0	0	*	2
28	1127	137	191	0	0	*	2
29	1167	136	188	0	0	*	2
30	1207	136	186	0	0	*	2
31	1247	136	184	0	0	*	2
32	1287	136	181	0	0	*	2
33	1327	135	179	0	0	*	2
34	1367	135	176	0	0	*	2
35	1407	134	174	0	0	*	2
36	1447	134	171	0	0	*	2
37	1487	134	169	0	0	*	2
38	1527	134	166	0	0	*	2
39	1567	133	164	0	0	*	2
40	1607	133	162	0	0	*	2
41	1647	132	159	0	0	*	2
42	1687	132	157	0	0	*	2
43	1727	131	154	0	0	*	2
44	1767	131	152	0	0	*	2
45	1807	130	149	0	0	*	2
46	1847	130	146	0	0	*	2
47	1887	129	144	0	0	*	2
48	1927	129	142	0	0	*	2
49	1967	128	139	0	0	*	2
50	2007	128	137	0	0	*	2
51	2047	127	134	0	0	*	2
52	2087	126	132	0	0	*	2
53	2127	126	129	0	0	*	2
54	2167	125	126	0	0	*	2
55	2207	125	124	0	0	*	2
56	2247	124	122	0	0	*	2
57	2287	124	119	0	0	*	2
58	2327	123	116	0	0	*	2
59	2367	123	114	0	0	*	2
60	2407	122	112	0	0	*	2
61	2447	121	110	0	0	*	2
62	2487	121	107	0	0	*	2
63	2527	121	105	0	0	*	2
64	2567	120	102	0	0	*	2
65	2607	119	100	0	0	*	2
66	2647	119	97	0	0	*	2
67	2687	118	95	0	0	*	2
68	2727	117	93	0	0	*	2
69	2767	117	91	0	0	*	2
70	2807	116	88	0	0	*	2
71	2847	115	85	0	0	*	2
72	2887	115	83	0	0	*	2
73	2927	114	81	0	0	*	2
74	2967	113	79	0	0	*	2
75	3007	112	77	0	0	*	2
76	3047	112	75	0	0	*	2
77	3087	111	73	0	0	*	2
78	3127	111	71	0	0	*	2
79	3167	110	70	0	0	*	2
80	3207	109	68	0	0	*	2
81	3247	109	67	0	0	*	2
82	3287	109	65	0	0	*	2
83	3327	108	64	0	0	*	2
84	3367	108	63	0	0	*	2
85	3407	107	61	0	0	*	2
86	3447	106	60	0	0	*	2
87	3487	105	59	0	0	*	2
88	3527	105	58	0	0	*	2
89	3567	104	57	0	0	*	2
90	3607	103	56	0	0	*	2
91	3647	103	55	0	0	*	2
92	3687	103	54	0	0	*	2
93	3727	102	53	0	0	*	2
94	3767	102	53	0	0	*	2
95	3807	101	52	0	0	*	2
96	3847	99	50	0	0	*	2
97	3887	99	50	0	0	*	2
98	3927	98	50	0	0	*	2
99	3967	97	49	0	0	*	2
100	4007	96	49	0	0	*	2
101	4047	96	49	0	0	*	2
102	4087	95	49	0	0	*	2
103	4127	94	49	0	0	*	2
104	4167	93	49	0	0	*	2
105	4207	92	49	0	0	*	2
106	4247	91	50	0	0	*	2
107	4287	90	50	0	0	*	2
108	4327	90	51	0	0	*	2
109	4367	89	52	0	0	*	2
110	4407	88	53	0	0	*	2
111	4447	88	55	0	0	*	2
112	4487	87	56	0	0	*	2
113	4527	87	58	0	0	*	2
114	4567	87	59	0	0	*	2
115	4607	87	61	0	0	*	2
116	4647	88	62	0	0	*	2
117	4687	88	64	0	0	*	2
118	4727	89	66	0	0	*	2
119	4767	89	68	0	0	*	2
120	4807	90	70	0	0	*	2
121	4847	91	70	0	0	*	2
122	4887	92	72	0	0	*	2
123	4927	93	74	0	0	*	2
124	4967	95	76	0	0	*	2
125	5007	96	78	0	0	*	2
126	5047	97	79	0	0	*	2
127	5087	99	81	0	0	*	2
128	5127	100	83	0	0	*	2
129	5167	102	85	0	0	*	2
130	5207	104	87	0	0	*	2
131	5247	105	88	0	0	*	2
132	5287	108	90	0	0	*	2
133	5327	109	92	0	0	*	2
134	5367	111	93	0	0	*	2
135	5407	114	94	0	0	*	2
136	5447	116	96	0	0	*	2
137	5487	118	97	0	0	*	2
138	5527	120	98	0	0	*	2
139	5567	122	99	0	0	*	2
140	5607	124	99	0	0	*	2
141	5647	127	100	0	0	*	2
142	5687	129	100	0	0	*	2
143	5727	131	100	0	0	*	2
144	5767	134	101	0	0	*	2
145	5807	136	101	0	0	*	2
146	5847	138	101	0	0	*	2
147	5887	140	101	0	0	*	2
148	5927	142	101	0	0	*	2
149	5967	145	100	0	0	*	2
150	6007	147	100	0	0	*	2
151	6047	149	100	0	0	*	2
152	6087	153	100	0	0	*	2
153	6127	154	99	0	0	*	2
154	6167	156	99	0	0	*	2
155	6207	159	98	0	0	*	2
156	6247	161	98	0	0	*	2
157	6287	163	98	0	0	*	2
158	6327	166	97	0	0	*	2
159	6367	168	97	0	0	*	2
160	6407	170	96	0	0	*	2
161	6447	172	96	0	0	*	2
162	6487	174	95	0	0	*	2
163	6527	177	95	0	0	*	2
164	6567	179	94	0	0	*	2
165	6607	182	93	0	0	*	2
166	6647	184	93	0	0	*	2
167	6687	186	92	0	0	*	2
168	6727	188	91	0	0	*	2
169	6767	190	91	0	0	*	2
170	6807	192	90	0	0	*	2
171	6847	193	89	0	0	*	2
172	6887	194	89	0	0	*	2
173	6927	195	88	0	0	*	2
174	6967	196	88	0	0	*	2
175	7007	197	87	0	0	*	2
176	7047	198	86	0	0	*	2
177	7087	199	86	0	0	*	2
178	7127	200	85	0	0	*	2
179	7167	201	84	0	0	*	2
180	7207	202	83	0	0	*	2
181	7247	202	82	0	0	*	2
182	7287	202	81	0	0	*	2
