%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 17:18 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 40492 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	51	134	238	0	0	*	2
2	91	134	238	0	0	*	2
3	131	134	237	0	0	*	2
4	171	135	236	0	0	*	2
5	211	136	235	0	0	*	2
6	251	137	235	0	0	*	2
7	291	137	234	0	0	*	2
8	331	138	232	0	0	*	2
9	371	139	231	0	0	*	2
10	411	140	230	0	0	*	2
11	451	140	228	0	0	*	2
12	491	141	226	0	0	*	2
13	531	142	225	0	0	*	2
14	571	142	223	0	0	*	2
15	611	143	222	0	0	*	2
16	651	144	220	0	0	*	2
17	691	145	219	0	0	*	2
18	731	146	216	0	0	*	2
19	771	148	211	0	0	*	2
20	811	147	213	0	0	*	2
21	851	148	211	0	0	*	2
22	891	149	209	0	0	*	2
23	931	149	207	0	0	*	2
24	971	150	204	0	0	*	2
25	1011	151	201	0	0	*	2
26	1051	152	199	0	0	*	2
27	1091	153	197	0	0	*	2
28	1131	153	194	0	0	*	2
29	1171	154	191	0	0	*	2
30	1211	155	189	0	0	*	2
31	1251	155	186	0	0	*	2
32	1291	156	184	0	0	*	2
33	1331	156	182	0	0	*	2
34	1371	157	179	0	0	*	2
35	1411	157	177	0	0	*	2
36	1451	158	174	0	0	*	2
37	1491	158	171	0	0	*	2
38	1531	158	169	0	0	*	2
39	1571	159	167	0	0	*	2
40	1611	159	164	0	0	*	2
41	1651	160	162	0	0	*	2
42	1691	160	160	0	0	*	2
43	1731	161	157	0	0	*	2
44	1771	162	155	0	0	*	2
45	1811	162	151	0	0	*	2
46	1851	163	149	0	0	*	2
47	1891	164	147	0	0	*	2
48	1931	165	144	0	0	*	2
49	1971	166	142	0	0	*	2
50	2011	166	140	0	0	*	2
51	2051	167	137	0	0	*	2
52	2091	168	135	0	0	*	2
53	2131	170	129	0	0	*	2
54	2171	169	130	0	0	*	2
55	2211	170	128	0	0	*	2
56	2251	172	121	0	0	*	2
57	2291	172	123	0	0	*	2
58	2331	172	120	0	0	*	2
59	2371	173	118	0	0	*	2
60	2411	174	116	0	0	*	2
61	2451	175	114	0	0	*	2
62	2491	177	107	0	0	*	2
63	2531	178	104	0	0	*	2
64	2571	178	102	0	0	*	2
65	2611	179	100	0	0	*	2
66	2651	178	102	0	0	*	2
67	2691	181	95	0	0	*	2
68	2731	182	93	0	0	*	2
69	2771	182	90	0	0	*	2
70	2811	182	88	0	0	*	2
71	2851	183	86	0	0	*	2
72	2891	182	88	0	0	*	2
73	2931	183	86	0	0	*	2
74	2971	185	79	0	0	*	2
75	3011	186	77	0	0	*	2
76	3051	187	74	0	0	*	2
77	3091	187	71	0	0	*	2
78	3131	188	69	0	0	*	2
79	3171	189	68	0	0	*	2
80	3211	189	65	0	0	*	2
81	3251	190	63	0	0	*	2
82	3291	191	60	0	0	*	2
83	3331	191	58	0	0	*	2
84	3371	192	56	0	0	*	2
85	3411	193	54	0	0	*	2
86	3451	192	57	0	0	*	2
87	3491	194	50	0	0	*	2
88	3531	194	48	0	0	*	2
89	3571	194	46	0	0	*	2
90	3611	195	45	0	0	*	2
91	3651	195	44	0	0	*	2
92	3691	196	42	0	0	*	2
93	3731	196	41	0	0	*	2
94	3771	197	39	0	0	*	2
95	3811	197	38	0	0	*	2
96	3851	197	36	0	0	*	2
97	3891	197	35	0	0	*	2
98	3931	196	35	0	0	*	2
99	3971	195	36	0	0	*	2
100	4011	194	33	0	0	*	2
101	4051	193	32	0	0	*	2
102	4091	191	31	0	0	*	2
103	4131	191	32	0	0	*	2
104	4171	190	32	0	0	*	2
105	4211	189	31	0	0	*	2
106	4251	190	32	0	0	*	2
107	4291	185	31	0	0	*	2
108	4331	184	31	0	0	*	2
109	4371	183	32	0	0	*	2
110	4411	187	33	0	0	*	2
111	4451	186	33	0	0	*	2
112	4491	184	33	0	0	*	2
113	4531	182	33	0	0	*	2
114	4571	181	34	0	0	*	2
115	4611	179	34	0	0	*	2
116	4651	176	36	0	0	*	2
117	4691	172	37	0	0	*	2
118	4731	170	38	0	0	*	2
119	4771	169	39	0	0	*	2
120	4811	168	39	0	0	*	2
121	4851	169	39	0	0	*	2
122	4891	163	42	0	0	*	2
123	4931	161	43	0	0	*	2
124	4971	159	44	0	0	*	2
125	5011	161	44	0	0	*	2
126	5051	159	45	0	0	*	2
127	5091	155	47	0	0	*	2
128	5131	153	49	0	0	*	2
129	5171	151	51	0	0	*	2
130	5211	149	53	0	0	*	2
131	5251	148	53	0	0	*	2
132	5291	146	55	0	0	*	2
133	5331	148	54	0	0	*	2
134	5371	143	59	0	0	*	2
135	5411	141	61	0	0	*	2
136	5451	139	63	0	0	*	2
137	5491	138	64	0	0	*	2
138	5531	139	63	0	0	*	2
139	5571	138	64	0	0	*	2
140	5611	136	66	0	0	*	2
141	5651	134	68	0	0	*	2
142	5691	133	69	0	0	*	2
143	5731	131	71	0	0	*	2
144	5771	129	73	0	0	*	2
145	5811	127	75	0	0	*	2
146	5851	126	76	0	0	*	2
147	5891	123	79	0	0	*	2
148	5931	119	83	0	0	*	2
149	5971	117	85	0	0	*	2
150	6011	115	87	0	0	*	2
151	6051	117	86	0	0	*	2
152	6091	115	88	0	0	*	2
153	6131	109	92	0	0	*	2
154	6171	108	93	0	0	*	2
155	6211	106	95	0	0	*	2
156	6251	104	96	0	0	*	2
157	6291	104	96	0	0	*	2
158	6331	103	97	0	0	*	2
159	6371	98	101	0	0	*	2
160	6411	96	103	0	0	*	2
161	6451	94	104	0	0	*	2
162	6491	92	105	0	0	*	2
163	6531	93	105	0	0	*	2
164	6571	88	108	0	0	*	2
165	6611	86	110	0	0	*	2
166	6651	84	112	0	0	*	2
167	6691	83	113	0	0	*	2
168	6731	81	114	0	0	*	2
169	6771	83	113	0	0	*	2
170	6811	78	117	0	0	*	2
171	6851	77	118	0	0	*	2
172	6891	75	120	0	0	*	2
173	6931	74	122	0	0	*	2
174	6971	72	123	0	0	*	2
175	7011	71	125	0	0	*	2
176	7051	70	127	0	0	*	2
177	7091	71	125	0	0	*	2
178	7131	69	127	0	0	*	2
179	7171	67	128	0	0	*	2
180	7211	66	129	0	0	*	2
181	7251	64	131	0	0	*	2
182	7291	60	135	0	0	*	2
183	7331	61	134	0	0	*	2
184	7371	60	135	0	0	*	2
185	7411	55	139	0	0	*	2
186	7451	56	138	0	0	*	2
187	7491	55	139	0	0	*	2
188	7531	53	140	0	0	*	2
189	7571	51	141	0	0	*	2
190	7612	50	142	0	0	*	2
191	7651	49	142	0	0	*	2
192	7691	48	143	0	0	*	2
193	7731	42	146	0	0	*	2
194	7771	41	147	0	0	*	2
195	7811	40	148	0	0	*	2
196	7851	40	149	0	0	*	2
197	7892	40	150	0	0	*	2
198	7931	42	150	0	0	*	2
199	7971	42	151	0	0	*	2
200	8012	42	152	0	0	*	2
201	8052	42	153	0	0	*	2
202	8092	42	153	0	0	*	2
203	8132	43	155	0	0	*	2
204	8172	43	156	0	0	*	2
205	8212	43	156	0	0	*	2
206	8252	44	157	0	0	*	2
207	8292	45	157	0	0	*	2
208	8332	46	158	0	0	*	2
209	8372	47	159	0	0	*	2
210	8412	48	160	0	0	*	2
211	8452	48	160	0	0	*	2
212	8492	49	161	0	0	*	2
213	8532	50	162	0	0	*	2
214	8572	53	162	0	0	*	2
215	8612	55	163	0	0	*	2
216	8652	56	163	0	0	*	2
217	8692	58	164	0	0	*	2
218	8732	60	165	0	0	*	2
219	8772	61	165	0	0	*	2
220	8812	63	166	0	0	*	2
221	8852	65	166	0	0	*	2
222	8892	67	167	0	0	*	2
223	8932	74	169	0	0	*	2
224	8972	76	169	0	0	*	2
225	9012	78	170	0	0	*	2
226	9052	77	169	0	0	*	2
227	9092	83	170	0	0	*	2
228	9132	85	171	0	0	*	2
229	9172	87	171	0	0	*	2
230	9212	86	171	0	0	*	2
231	9252	87	171	0	0	*	2
232	9292	90	171	0	0	*	2
233	9332	98	173	0	0	*	2
234	9372	101	173	0	0	*	2
235	9412	103	173	0	0	*	2
236	9452	106	174	0	0	*	2
237	9492	109	174	0	0	*	2
238	9532	111	174	0	0	*	2
239	9572	113	174	0	0	*	2
240	9612	116	174	0	0	*	2
241	9652	118	174	0	0	*	2
242	9692	120	173	0	0	*	2
243	9732	122	173	0	0	*	2
244	9772	125	173	0	0	*	2
245	9812	127	173	0	0	*	2
246	9852	130	173	0	0	*	2
247	9892	132	172	0	0	*	2
248	9932	132	172	0	0	*	2
249	9972	131	172	0	0	*	2
250	10012	136	172	0	0	*	2
251	10052	135	172	0	0	*	2
252	10092	138	172	0	0	*	2
253	10132	143	171	0	0	*	2
254	10172	146	171	0	0	*	2
255	10212	148	170	0	0	*	2
256	10252	147	170	0	0	*	2
257	10292	148	170	0	0	*	2
258	10332	155	168	0	0	*	2
259	10372	153	169	0	0	*	2
260	10412	155	168	0	0	*	2
261	10452	157	167	0	0	*	2
262	10492	159	167	0	0	*	2
263	10532	161	166	0	0	*	2
264	10572	168	164	0	0	*	2
265	10612	165	164	0	0	*	2
266	10652	167	164	0	0	*	2
267	10692	169	163	0	0	*	2
268	10732	171	162	0	0	*	2
269	10772	173	161	0	0	*	2
270	10812	176	160	0	0	*	2
271	10852	178	159	0	0	*	2
272	10892	180	159	0	0	*	2
273	10932	182	158	0	0	*	2
274	10972	184	156	0	0	*	2
275	11012	186	156	0	0	*	2
276	11052	188	154	0	0	*	2
277	11092	191	153	0	0	*	2
278	11132	192	152	0	0	*	2
279	11172	194	151	0	0	*	2
280	11212	196	149	0	0	*	2
281	11252	198	148	0	0	*	2
282	11292	199	147	0	0	*	2
283	11332	201	145	0	0	*	2
284	11372	207	141	0	0	*	2
285	11412	209	139	0	0	*	2
286	11452	210	138	0	0	*	2
287	11492	212	136	0	0	*	2
288	11532	213	135	0	0	*	2
289	11572	211	137	0	0	*	2
290	11612	213	135	0	0	*	2
291	11652	217	130	0	0	*	2
292	11692	219	128	0	0	*	2
293	11732	220	126	0	0	*	2
294	11772	221	124	0	0	*	2
295	11812	222	123	0	0	*	2
296	11852	221	124	0	0	*	2
297	11892	225	119	0	0	*	2
298	11932	227	117	0	0	*	2
299	11972	228	116	0	0	*	2
300	12012	229	116	0	0	*	2
301	12052	230	115	0	0	*	2
302	12092	231	115	0	0	*	2
303	12132	232	114	0	0	*	2
304	12172	233	115	0	0	*	2
305	12212	235	114	0	0	*	2
306	12252	236	115	0	0	*	2
307	12292	237	115	0	0	*	2
308	12332	235	115	0	0	*	2
309	12372	238	116	0	0	*	2
310	12412	239	117	0	0	*	2
311	12452	239	118	0	0	*	2
312	12492	239	118	0	0	*	2
313	12532	240	120	0	0	*	2
314	12572	240	120	0	0	*	2
315	12612	240	120	0	0	*	2
316	12652	239	120	0	0	*	2
317	12692	239	122	0	0	*	2
318	12732	239	123	0	0	*	2
319	12772	239	125	0	0	*	2
320	12812	239	125	0	0	*	2
321	12852	238	125	0	0	*	2
322	12892	236	130	0	0	*	2
323	12932	237	128	0	0	*	2
324	12972	237	129	0	0	*	2
325	13012	236	130	0	0	*	2
326	13052	233	136	0	0	*	2
327	13092	232	137	0	0	*	2
328	13132	233	136	0	0	*	2
329	13172	230	140	0	0	*	2
330	13212	231	139	0	0	*	2
331	13252	230	140	0	0	*	2
