%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 17:59 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 60458 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	57	239	138	0	0	*	2
2	97	239	138	0	0	*	2
3	137	238	138	0	0	*	2
4	177	237	137	0	0	*	2
5	217	236	136	0	0	*	2
6	257	236	136	0	0	*	2
7	297	236	138	0	0	*	2
8	337	235	137	0	0	*	2
9	377	235	138	0	0	*	2
10	417	234	137	0	0	*	2
11	457	233	138	0	0	*	2
12	497	233	138	0	0	*	2
13	537	232	139	0	0	*	2
14	577	232	139	0	0	*	2
15	617	232	139	0	0	*	2
16	657	231	140	0	0	*	2
17	697	231	140	0	0	*	2
18	737	230	140	0	0	*	2
19	777	229	141	0	0	*	2
20	817	227	141	0	0	*	2
21	857	227	141	0	0	*	2
22	897	227	141	0	0	*	2
23	937	223	142	0	0	*	2
24	977	221	143	0	0	*	2
25	1017	220	143	0	0	*	2
26	1057	219	143	0	0	*	2
27	1097	219	143	0	0	*	2
28	1137	218	144	0	0	*	2
29	1177	215	145	0	0	*	2
30	1217	213	145	0	0	*	2
31	1257	211	145	0	0	*	2
32	1297	210	145	0	0	*	2
33	1337	208	146	0	0	*	2
34	1377	206	146	0	0	*	2
35	1417	206	146	0	0	*	2
36	1457	204	146	0	0	*	2
37	1497	202	146	0	0	*	2
38	1537	200	146	0	0	*	2
39	1577	198	146	0	0	*	2
40	1617	197	147	0	0	*	2
41	1657	195	147	0	0	*	2
42	1697	193	147	0	0	*	2
43	1737	191	147	0	0	*	2
44	1777	196	146	0	0	*	2
45	1817	194	146	0	0	*	2
46	1857	193	147	0	0	*	2
47	1897	191	147	0	0	*	2
48	1937	189	147	0	0	*	2
49	1977	180	149	0	0	*	2
50	2017	178	150	0	0	*	2
51	2057	182	148	0	0	*	2
52	2097	181	149	0	0	*	2
53	2137	180	149	0	0	*	2
54	2177	177	150	0	0	*	2
55	2217	176	150	0	0	*	2
56	2257	174	150	0	0	*	2
57	2297	172	151	0	0	*	2
58	2337	170	152	0	0	*	2
59	2377	168	153	0	0	*	2
60	2417	167	153	0	0	*	2
61	2457	164	154	0	0	*	2
62	2497	163	155	0	0	*	2
63	2537	161	156	0	0	*	2
64	2577	159	157	0	0	*	2
65	2617	156	159	0	0	*	2
66	2657	155	159	0	0	*	2
67	2697	154	159	0	0	*	2
68	2737	152	160	0	0	*	2
69	2777	149	161	0	0	*	2
70	2817	148	162	0	0	*	2
71	2857	146	162	0	0	*	2
72	2897	145	164	0	0	*	2
73	2937	143	165	0	0	*	2
74	2977	142	165	0	0	*	2
75	3017	139	167	0	0	*	2
76	3057	138	168	0	0	*	2
77	3097	136	168	0	0	*	2
78	3137	135	170	0	0	*	2
79	3177	133	171	0	0	*	2
80	3217	132	172	0	0	*	2
81	3257	131	174	0	0	*	2
82	3297	129	176	0	0	*	2
83	3337	128	177	0	0	*	2
84	3377	127	180	0	0	*	2
85	3417	127	181	0	0	*	2
86	3457	126	181	0	0	*	2
87	3497	126	183	0	0	*	2
88	3537	125	190	0	0	*	2
89	3577	125	186	0	0	*	2
90	3617	125	188	0	0	*	2
91	3657	125	190	0	0	*	2
92	3697	126	198	0	0	*	2
93	3737	125	192	0	0	*	2
94	3777	125	193	0	0	*	2
95	3817	125	196	0	0	*	2
96	3857	127	205	0	0	*	2
97	3897	128	207	0	0	*	2
98	3937	126	201	0	0	*	2
99	3977	129	210	0	0	*	2
100	4017	127	203	0	0	*	2
101	4057	127	205	0	0	*	2
102	4097	128	208	0	0	*	2
103	4137	131	217	0	0	*	2
104	4177	132	218	0	0	*	2
105	4217	131	214	0	0	*	2
106	4257	131	215	0	0	*	2
107	4297	132	216	0	0	*	2
108	4337	132	218	0	0	*	2
109	4377	136	227	0	0	*	2
110	4417	134	222	0	0	*	2
111	4457	134	223	0	0	*	2
112	4497	136	226	0	0	*	2
113	4537	136	228	0	0	*	2
114	4577	137	229	0	0	*	2
115	4617	137	230	0	0	*	2
116	4657	138	233	0	0	*	2
117	4697	139	233	0	0	*	2
118	4737	140	235	0	0	*	2
119	4777	141	236	0	0	*	2
120	4817	142	238	0	0	*	2
121	4857	142	239	0	0	*	2
122	4897	143	240	0	0	*	2
123	4937	144	241	0	0	*	2
124	4977	146	241	0	0	*	2
125	5017	147	241	0	0	*	2
126	5057	148	241	0	0	*	2
127	5097	149	241	0	0	*	2
128	5137	150	240	0	0	*	2
129	5177	150	240	0	0	*	2
130	5217	152	239	0	0	*	2
131	5257	152	239	0	0	*	2
132	5297	152	238	0	0	*	2
133	5337	157	235	0	0	*	2
134	5377	154	236	0	0	*	2
135	5417	154	235	0	0	*	2
136	5457	155	234	0	0	*	2
137	5497	156	233	0	0	*	2
138	5537	157	233	0	0	*	2
139	5577	157	232	0	0	*	2
140	5617	158	231	0	0	*	2
141	5657	158	229	0	0	*	2
142	5697	159	228	0	0	*	2
143	5737	161	226	0	0	*	2
144	5777	161	224	0	0	*	2
145	5817	162	223	0	0	*	2
146	5857	162	221	0	0	*	2
147	5897	163	219	0	0	*	2
148	5937	163	218	0	0	*	2
149	5977	164	216	0	0	*	2
150	6017	165	214	0	0	*	2
151	6057	165	212	0	0	*	2
152	6097	165	210	0	0	*	2
153	6137	166	209	0	0	*	2
154	6177	166	207	0	0	*	2
155	6217	167	205	0	0	*	2
156	6257	167	203	0	0	*	2
157	6297	167	201	0	0	*	2
158	6337	167	198	0	0	*	2
159	6377	167	196	0	0	*	2
160	6417	168	195	0	0	*	2
161	6457	168	193	0	0	*	2
162	6497	168	190	0	0	*	2
163	6537	168	188	0	0	*	2
164	6577	168	186	0	0	*	2
165	6617	168	185	0	0	*	2
166	6657	168	183	0	0	*	2
167	6697	168	180	0	0	*	2
168	6737	169	178	0	0	*	2
169	6777	169	176	0	0	*	2
170	6817	169	174	0	0	*	2
171	6857	168	172	0	0	*	2
172	6897	168	170	0	0	*	2
173	6937	168	168	0	0	*	2
174	6977	168	166	0	0	*	2
175	7017	168	163	0	0	*	2
176	7057	168	162	0	0	*	2
177	7097	168	159	0	0	*	2
178	7137	167	157	0	0	*	2
179	7177	167	155	0	0	*	2
180	7217	167	152	0	0	*	2
181	7257	167	150	0	0	*	2
182	7297	167	148	0	0	*	2
183	7337	166	146	0	0	*	2
184	7377	166	143	0	0	*	2
185	7417	165	141	0	0	*	2
186	7457	165	139	0	0	*	2
187	7497	165	136	0	0	*	2
188	7537	164	134	0	0	*	2
189	7577	164	132	0	0	*	2
190	7617	163	130	0	0	*	2
191	7657	163	127	0	0	*	2
192	7697	162	125	0	0	*	2
193	7737	162	122	0	0	*	2
194	7777	162	119	0	0	*	2
195	7817	161	117	0	0	*	2
196	7857	161	115	0	0	*	2
197	7897	160	112	0	0	*	2
198	7937	160	110	0	0	*	2
199	7977	160	109	0	0	*	2
200	8017	160	107	0	0	*	2
201	8057	159	105	0	0	*	2
202	8097	159	102	0	0	*	2
203	8137	159	99	0	0	*	2
204	8177	158	97	0	0	*	2
205	8217	158	95	0	0	*	2
206	8257	158	94	0	0	*	2
207	8297	158	92	0	0	*	2
208	8337	158	89	0	0	*	2
209	8377	158	87	0	0	*	2
210	8417	158	84	0	0	*	2
211	8457	158	82	0	0	*	2
