%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 30.9.2019 )
		%Time.0 ( 15:31 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 63810 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 127.5000 216.7500 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 127.5000 216.7500 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	49	129	5	0	0	*	2
2	89	130	5	0	0	*	2
3	129	129	4	0	0	*	2
4	169	131	3	0	0	*	2
5	209	131	3	0	0	*	2
6	249	132	3	0	0	*	2
7	289	132	3	0	0	*	2
8	329	131	2	0	0	*	2
9	369	132	3	0	0	*	2
10	409	133	3	0	0	*	2
11	449	132	3	0	0	*	2
12	489	132	3	0	0	*	2
13	529	133	3	0	0	*	2
14	569	133	3	0	0	*	2
15	609	134	3	0	0	*	2
16	649	134	4	0	0	*	2
17	689	135	4	0	0	*	2
18	729	136	4	0	0	*	2
19	769	138	4	0	0	*	2
20	809	139	5	0	0	*	2
21	849	140	5	0	0	*	2
22	889	142	5	0	0	*	2
23	929	144	6	0	0	*	2
24	969	144	7	0	0	*	2
25	1009	146	7	0	0	*	2
26	1049	146	7	0	0	*	2
27	1089	148	7	0	0	*	2
28	1129	149	8	0	0	*	2
29	1169	150	9	0	0	*	2
30	1209	152	9	0	0	*	2
31	1249	154	9	0	0	*	2
32	1289	155	10	0	0	*	2
33	1329	157	10	0	0	*	2
34	1369	159	11	0	0	*	2
35	1409	162	11	0	0	*	2
36	1449	164	12	0	0	*	2
37	1489	167	12	0	0	*	2
38	1529	169	13	0	0	*	2
39	1569	172	14	0	0	*	2
40	1609	174	15	0	0	*	2
41	1649	177	16	0	0	*	2
42	1689	179	17	0	0	*	2
43	1729	182	18	0	0	*	2
44	1769	184	19	0	0	*	2
45	1809	186	20	0	0	*	2
46	1849	189	22	0	0	*	2
47	1889	191	23	0	0	*	2
48	1929	194	24	0	0	*	2
49	1969	196	25	0	0	*	2
50	2009	198	26	0	0	*	2
