%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 16:40 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 28999 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	39	126	233	0	0	*	2
2	79	129	238	0	0	*	2
3	119	125	241	0	0	*	2
4	159	122	243	0	0	*	2
5	199	121	244	0	0	*	2
6	239	120	244	0	0	*	2
7	279	119	244	0	0	*	2
8	319	119	244	0	0	*	2
9	359	118	243	0	0	*	2
10	399	116	243	0	0	*	2
11	439	115	242	0	0	*	2
12	479	114	242	0	0	*	2
13	519	113	241	0	0	*	2
14	559	111	241	0	0	*	2
15	599	110	240	0	0	*	2
16	639	110	238	0	0	*	2
17	679	110	238	0	0	*	2
18	719	109	237	0	0	*	2
19	759	109	236	0	0	*	2
20	799	110	236	0	0	*	2
21	839	108	235	0	0	*	2
22	879	107	235	0	0	*	2
23	919	105	234	0	0	*	2
24	959	104	233	0	0	*	2
25	999	102	232	0	0	*	2
26	1039	100	232	0	0	*	2
27	1079	99	231	0	0	*	2
28	1119	97	230	0	0	*	2
29	1159	95	229	0	0	*	2
30	1199	94	227	0	0	*	2
31	1239	92	226	0	0	*	2
32	1279	90	225	0	0	*	2
33	1319	88	223	0	0	*	2
34	1359	87	222	0	0	*	2
35	1399	85	220	0	0	*	2
36	1439	84	219	0	0	*	2
37	1479	82	217	0	0	*	2
38	1519	81	216	0	0	*	2
39	1559	80	214	0	0	*	2
40	1599	78	213	0	0	*	2
41	1639	77	210	0	0	*	2
42	1679	76	209	0	0	*	2
43	1719	75	207	0	0	*	2
44	1759	74	205	0	0	*	2
45	1799	73	203	0	0	*	2
46	1839	73	200	0	0	*	2
47	1879	72	198	0	0	*	2
48	1919	72	196	0	0	*	2
49	1959	71	194	0	0	*	2
50	1999	70	191	0	0	*	2
51	2039	69	188	0	0	*	2
52	2079	69	187	0	0	*	2
53	2119	68	184	0	0	*	2
54	2159	67	182	0	0	*	2
55	2199	66	179	0	0	*	2
56	2239	66	177	0	0	*	2
57	2279	65	175	0	0	*	2
58	2319	65	173	0	0	*	2
59	2359	64	170	0	0	*	2
60	2399	63	168	0	0	*	2
61	2439	63	166	0	0	*	2
62	2479	63	164	0	0	*	2
63	2519	62	162	0	0	*	2
64	2559	62	160	0	0	*	2
65	2599	62	159	0	0	*	2
66	2639	62	157	0	0	*	2
67	2679	62	155	0	0	*	2
68	2719	62	154	0	0	*	2
69	2759	62	152	0	0	*	2
70	2799	63	151	0	0	*	2
71	2839	64	149	0	0	*	2
72	2879	65	147	0	0	*	2
73	2919	67	145	0	0	*	2
74	2959	68	144	0	0	*	2
75	2999	69	142	0	0	*	2
76	3039	70	140	0	0	*	2
77	3079	72	139	0	0	*	2
78	3119	73	137	0	0	*	2
79	3159	74	136	0	0	*	2
80	3199	75	135	0	0	*	2
81	3239	76	134	0	0	*	2
82	3279	77	132	0	0	*	2
83	3319	78	131	0	0	*	2
84	3359	79	129	0	0	*	2
85	3399	79	128	0	0	*	2
86	3439	80	127	0	0	*	2
87	3479	81	125	0	0	*	2
88	3519	82	123	0	0	*	2
89	3559	83	121	0	0	*	2
