%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 17:46 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 61165 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 190.6093 64.3907 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 190.6093 64.3907 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	45	40	47	0	0	*	2
2	85	41	47	0	0	*	2
3	125	42	48	0	0	*	2
4	165	43	47	0	0	*	2
5	205	43	46	0	0	*	2
6	245	43	46	0	0	*	2
7	285	43	46	0	0	*	2
8	325	43	44	0	0	*	2
9	365	44	43	0	0	*	2
10	405	45	43	0	0	*	2
11	445	46	43	0	0	*	2
12	485	46	42	0	0	*	2
13	525	47	41	0	0	*	2
14	565	48	40	0	0	*	2
15	605	49	40	0	0	*	2
16	645	50	39	0	0	*	2
17	685	52	39	0	0	*	2
18	725	54	39	0	0	*	2
19	765	55	39	0	0	*	2
20	805	56	40	0	0	*	2
21	845	58	40	0	0	*	2
22	885	56	43	0	0	*	2
23	925	62	42	0	0	*	2
24	965	64	42	0	0	*	2
25	1005	66	43	0	0	*	2
26	1045	69	44	0	0	*	2
27	1085	63	45	0	0	*	2
28	1125	64	45	0	0	*	2
29	1165	66	46	0	0	*	2
30	1205	76	49	0	0	*	2
31	1245	62	42	0	0	*	2
32	1285	64	43	0	0	*	2
33	1325	81	55	0	0	*	2
34	1365	82	56	0	0	*	2
35	1405	83	59	0	0	*	2
36	1445	84	61	0	0	*	2
37	1485	85	63	0	0	*	2
38	1525	85	64	0	0	*	2
39	1565	86	67	0	0	*	2
40	1605	86	70	0	0	*	2
41	1645	87	71	0	0	*	2
42	1685	87	73	0	0	*	2
43	1725	87	74	0	0	*	2
44	1765	88	78	0	0	*	2
45	1805	88	80	0	0	*	2
46	1845	88	81	0	0	*	2
47	1885	88	83	0	0	*	2
48	1925	88	85	0	0	*	2
49	1965	87	88	0	0	*	2
50	2005	87	90	0	0	*	2
51	2045	87	92	0	0	*	2
52	2085	87	93	0	0	*	2
53	2125	86	95	0	0	*	2
54	2165	85	97	0	0	*	2
55	2205	85	100	0	0	*	2
56	2245	84	102	0	0	*	2
57	2285	83	104	0	0	*	2
58	2325	81	105	0	0	*	2
59	2365	80	108	0	0	*	2
60	2405	79	110	0	0	*	2
61	2445	78	112	0	0	*	2
62	2485	77	113	0	0	*	2
63	2525	76	115	0	0	*	2
64	2565	74	117	0	0	*	2
65	2605	73	118	0	0	*	2
66	2645	72	120	0	0	*	2
67	2685	70	123	0	0	*	2
68	2725	69	124	0	0	*	2
69	2765	67	126	0	0	*	2
70	2805	66	127	0	0	*	2
71	2845	64	129	0	0	*	2
72	2885	63	131	0	0	*	2
73	2925	61	133	0	0	*	2
74	2965	60	134	0	0	*	2
75	3005	59	136	0	0	*	2
76	3045	63	131	0	0	*	2
77	3085	62	133	0	0	*	2
78	3125	61	135	0	0	*	2
79	3165	60	136	0	0	*	2
80	3205	52	144	0	0	*	2
