%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 30.9.2019 )
		%Time.0 ( 12:51 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 6996 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	76	134	10	0	0	*	2
2	116	134	11	0	0	*	2
3	156	134	11	0	0	*	2
4	196	132	12	0	0	*	2
5	236	131	13	0	0	*	2
6	276	131	15	0	0	*	2
7	316	131	17	0	0	*	2
8	356	131	18	0	0	*	2
9	396	132	20	0	0	*	2
10	436	134	21	0	0	*	2
11	476	135	23	0	0	*	2
12	516	136	24	0	0	*	2
13	556	138	24	0	0	*	2
14	596	140	25	0	0	*	2
15	636	141	26	0	0	*	2
16	676	143	26	0	0	*	2
17	716	144	27	0	0	*	2
18	756	146	28	0	0	*	2
19	796	148	30	0	0	*	2
20	836	151	31	0	0	*	2
21	876	154	33	0	0	*	2
22	916	157	34	0	0	*	2
23	956	159	36	0	0	*	2
24	996	162	37	0	0	*	2
25	1036	165	39	0	0	*	2
26	1076	167	40	0	0	*	2
27	1116	170	42	0	0	*	2
28	1156	172	44	0	0	*	2
29	1196	175	46	0	0	*	2
30	1236	177	47	0	0	*	2
31	1276	180	50	0	0	*	2
32	1316	182	52	0	0	*	2
33	1356	184	54	0	0	*	2
34	1396	186	56	0	0	*	2
35	1436	188	58	0	0	*	2
36	1476	191	61	0	0	*	2
37	1516	193	63	0	0	*	2
38	1556	195	65	0	0	*	2
39	1596	197	68	0	0	*	2
40	1636	198	70	0	0	*	2
41	1676	201	73	0	0	*	2
42	1716	203	75	0	0	*	2
43	1756	205	78	0	0	*	2
44	1796	206	80	0	0	*	2
45	1836	207	83	0	0	*	2
46	1876	208	86	0	0	*	2
47	1916	210	89	0	0	*	2
48	1956	211	92	0	0	*	2
49	1996	212	94	0	0	*	2
50	2036	212	97	0	0	*	2
51	2076	213	101	0	0	*	2
52	2116	213	104	0	0	*	2
53	2156	214	107	0	0	*	2
54	2196	214	110	0	0	*	2
55	2236	214	112	0	0	*	2
56	2276	213	116	0	0	*	2
57	2316	213	118	0	0	*	2
58	2356	213	121	0	0	*	2
59	2396	213	124	0	0	*	2
60	2436	212	126	0	0	*	2
61	2476	211	130	0	0	*	2
62	2516	210	133	0	0	*	2
63	2556	210	135	0	0	*	2
64	2596	209	138	0	0	*	2
65	2636	208	139	0	0	*	2
66	2676	206	142	0	0	*	2
67	2716	206	145	0	0	*	2
68	2756	204	147	0	0	*	2
69	2796	203	149	0	0	*	2
70	2836	201	152	0	0	*	2
71	2876	200	154	0	0	*	2
72	2916	197	156	0	0	*	2
73	2956	195	158	0	0	*	2
74	2996	194	160	0	0	*	2
75	3036	191	162	0	0	*	2
76	3076	189	163	0	0	*	2
77	3116	187	165	0	0	*	2
78	3156	184	166	0	0	*	2
79	3196	182	168	0	0	*	2
80	3236	180	170	0	0	*	2
81	3276	178	171	0	0	*	2
82	3316	176	172	0	0	*	2
83	3356	173	174	0	0	*	2
84	3396	171	176	0	0	*	2
85	3436	169	177	0	0	*	2
86	3476	167	179	0	0	*	2
87	3516	165	180	0	0	*	2
88	3556	162	181	0	0	*	2
89	3596	159	183	0	0	*	2
90	3636	157	183	0	0	*	2
91	3676	154	184	0	0	*	2
92	3716	152	185	0	0	*	2
93	3756	149	185	0	0	*	2
94	3796	146	185	0	0	*	2
95	3836	143	185	0	0	*	2
96	3876	140	185	0	0	*	2
97	3916	137	185	0	0	*	2
98	3956	134	185	0	0	*	2
99	3996	131	185	0	0	*	2
100	4036	128	185	0	0	*	2
101	4076	126	184	0	0	*	2
102	4116	123	183	0	0	*	2
103	4156	121	183	0	0	*	2
104	4196	118	182	0	0	*	2
105	4236	115	181	0	0	*	2
106	4276	112	180	0	0	*	2
107	4316	109	178	0	0	*	2
108	4356	107	177	0	0	*	2
109	4396	103	176	0	0	*	2
110	4436	101	175	0	0	*	2
111	4476	98	173	0	0	*	2
112	4516	96	172	0	0	*	2
113	4556	93	170	0	0	*	2
114	4596	91	169	0	0	*	2
115	4636	89	167	0	0	*	2
116	4676	87	165	0	0	*	2
117	4716	85	163	0	0	*	2
118	4756	82	161	0	0	*	2
119	4796	80	160	0	0	*	2
120	4836	78	157	0	0	*	2
121	4876	76	155	0	0	*	2
122	4916	74	153	0	0	*	2
123	4956	72	151	0	0	*	2
124	4996	71	149	0	0	*	2
125	5036	69	147	0	0	*	2
126	5076	67	145	0	0	*	2
127	5116	65	143	0	0	*	2
128	5156	64	141	0	0	*	2
129	5196	61	139	0	0	*	2
130	5236	60	137	0	0	*	2
131	5276	58	135	0	0	*	2
132	5316	56	133	0	0	*	2
133	5356	54	132	0	0	*	2
134	5396	52	131	0	0	*	2
135	5436	50	130	0	0	*	2
136	5476	46	129	0	1	*	2
137	5516	44	129	0	1	*	2
138	5556	43	129	0	1	*	2
139	5596	42	129	0	1	*	2
140	5636	41	129	0	1	*	2
141	5676	40	129	0	1	*	2
142	5716	39	130	0	1	*	2
143	5756	39	131	0	1	*	2
144	5796	38	131	0	1	*	2
145	5836	38	131	0	1	*	2
146	5876	37	131	0	1	*	2
147	5916	36	131	0	1	*	2
148	5956	35	131	0	1	*	2
149	5996	33	131	0	1	*	2
150	6036	32	131	0	1	*	2
151	6076	32	131	0	1	*	2
152	6116	32	131	0	1	*	2
153	6156	32	131	0	1	*	2
154	6196	32	131	0	1	*	2
155	6236	32	130	0	1	*	2
156	6276	33	130	0	1	*	2
157	6316	32	130	0	1	*	2
158	6356	32	129	0	1	*	2
159	6396	32	129	0	1	*	2
160	6436	32	129	0	1	*	2
161	6476	32	129	0	1	*	2
162	6516	32	129	0	1	*	2
163	6556	33	129	0	1	*	2
164	6596	33	130	0	1	*	2
165	6636	33	130	0	1	*	2
166	6676	33	131	0	1	*	2
167	6716	33	131	0	1	*	2
168	6756	33	131	0	1	*	2
169	6796	33	131	0	1	*	2
170	6836	33	131	0	1	*	2
171	6876	33	131	0	1	*	2
172	6916	33	131	0	1	*	2
173	6956	33	132	0	1	*	2
174	6996	33	132	0	3	*	2
