%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 16.10.2019 )
		%Time.0 ( 12:35 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 15275 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 38.2500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	75	243	126	0	0	*	2
2	115	243	125	0	0	*	2
3	155	242	125	0	0	*	2
4	195	241	126	0	0	*	2
5	235	241	126	0	0	*	2
6	275	240	125	0	0	*	2
7	315	239	124	0	0	*	2
8	355	238	123	0	0	*	2
9	395	237	123	0	0	*	2
10	435	235	122	0	0	*	2
11	475	234	121	0	0	*	2
12	515	232	120	0	0	*	2
13	555	230	119	0	0	*	2
14	595	228	118	0	0	*	2
15	635	225	117	0	0	*	2
16	675	223	116	0	0	*	2
17	715	220	115	0	0	*	2
18	755	218	115	0	0	*	2
19	795	214	114	0	0	*	2
20	835	212	113	0	0	*	2
21	875	208	112	0	0	*	2
22	915	206	111	0	0	*	2
23	955	203	111	0	0	*	2
24	995	200	110	0	0	*	2
25	1035	196	109	0	0	*	2
26	1075	193	108	0	0	*	2
27	1115	191	107	0	0	*	2
28	1155	187	106	0	0	*	2
29	1195	184	106	0	0	*	2
30	1235	181	105	0	0	*	2
31	1275	178	104	0	0	*	2
32	1315	175	103	0	0	*	2
33	1355	172	103	0	0	*	2
34	1395	169	102	0	0	*	2
35	1435	166	102	0	0	*	2
36	1475	163	101	0	0	*	2
37	1515	159	101	0	0	*	2
38	1555	157	100	0	0	*	2
39	1595	153	100	0	0	*	2
40	1635	150	100	0	0	*	2
41	1675	147	99	0	0	*	2
42	1715	144	99	0	0	*	2
43	1755	141	99	0	0	*	2
44	1795	138	99	0	0	*	2
45	1835	135	99	0	0	*	2
46	1875	132	99	0	0	*	2
47	1915	129	99	0	0	*	2
48	1955	126	99	0	0	*	2
49	1995	123	99	0	0	*	2
50	2035	120	99	0	0	*	2
