%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 13.9.2019 )
		%Time.0 ( 18:14 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 9102 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 216.7500 127.5000 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 216.7500 127.5000 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	62	15	115	0	0	*	2
2	102	15	114	0	0	*	2
3	142	16	114	0	0	*	2
4	182	17	113	0	0	*	2
5	222	18	112	0	0	*	2
6	262	19	111	0	0	*	2
7	302	20	110	0	0	*	2
8	342	21	109	0	0	*	2
9	382	23	108	0	0	*	2
10	422	23	108	0	0	*	2
11	462	24	108	0	0	*	2
12	502	24	108	0	0	*	2
13	542	25	107	0	0	*	2
14	582	27	106	0	0	*	2
15	622	28	105	0	0	*	2
16	662	29	104	0	0	*	2
17	702	31	103	0	0	*	2
18	742	32	102	0	0	*	2
19	782	35	101	0	0	*	2
20	822	36	100	0	0	*	2
21	862	39	99	0	0	*	2
22	902	41	98	0	0	*	2
23	942	44	97	0	0	*	2
24	982	47	96	0	0	*	2
25	1022	49	96	0	0	*	2
26	1062	52	95	0	0	*	2
27	1102	55	95	0	0	*	2
28	1142	58	95	0	0	*	2
29	1182	60	95	0	0	*	2
30	1222	63	95	0	0	*	2
31	1262	66	95	0	0	*	2
32	1302	69	95	0	0	*	2
33	1342	72	95	0	0	*	2
34	1382	74	96	0	0	*	2
35	1422	78	96	0	0	*	2
36	1462	81	97	0	0	*	2
37	1502	84	97	0	0	*	2
38	1542	87	98	0	0	*	2
39	1582	90	99	0	0	*	2
40	1622	93	100	0	0	*	2
41	1662	96	101	0	0	*	2
42	1702	99	102	0	0	*	2
43	1742	102	103	0	0	*	2
44	1782	105	104	0	0	*	2
45	1822	109	105	0	0	*	2
46	1862	112	106	0	0	*	2
47	1902	114	107	0	0	*	2
48	1942	118	108	0	0	*	2
49	1982	120	109	0	0	*	2
50	2022	123	110	0	0	*	2
51	2062	126	111	0	0	*	2
52	2102	128	112	0	0	*	2
53	2142	131	114	0	0	*	2
54	2182	134	115	0	0	*	2
55	2222	136	116	0	0	*	2
56	2262	138	116	0	0	*	2
57	2302	140	117	0	0	*	2
58	2342	142	118	0	0	*	2
59	2382	145	119	0	0	*	2
60	2422	146	120	0	0	*	2
61	2462	148	121	0	0	*	2
62	2502	150	122	0	0	*	2
63	2542	152	124	0	0	*	2
64	2582	153	125	0	0	*	2
65	2622	155	126	0	0	*	2
66	2662	155	126	0	0	*	2
67	2702	157	128	0	0	*	2
68	2742	159	131	0	0	*	2
69	2782	159	130	0	0	*	2
70	2822	162	136	0	0	*	2
71	2862	163	137	0	0	*	2
72	2902	162	136	0	0	*	2
73	2942	162	136	0	0	*	2
74	2982	163	137	0	0	*	2
75	3022	163	138	0	0	*	2
76	3062	164	139	0	0	*	2
77	3102	164	140	0	0	*	2
78	3142	164	141	0	0	*	2
79	3182	164	143	0	0	*	2
80	3222	163	144	0	0	*	2
81	3262	162	146	0	0	*	2
82	3302	162	147	0	0	*	2
83	3342	161	149	0	0	*	2
84	3382	160	150	0	0	*	2
85	3422	160	151	0	0	*	2
86	3462	159	152	0	0	*	2
87	3502	158	153	0	0	*	2
88	3542	157	155	0	0	*	2
89	3582	156	157	0	0	*	2
90	3622	155	159	0	0	*	2
91	3662	154	160	0	0	*	2
92	3702	153	161	0	0	*	2
93	3742	152	164	0	0	*	2
94	3782	152	166	0	0	*	2
95	3822	151	166	0	0	*	2
96	3862	151	167	0	0	*	2
97	3902	150	169	0	0	*	2
98	3942	150	171	0	0	*	2
99	3982	150	172	0	0	*	2
100	4022	150	174	0	0	*	2
101	4062	150	175	0	0	*	2
102	4102	150	176	0	0	*	2
103	4142	151	179	0	0	*	2
104	4182	151	180	0	0	*	2
105	4222	152	181	0	0	*	2
106	4262	152	182	0	0	*	2
107	4302	152	183	0	0	*	2
108	4342	152	184	0	0	*	2
109	4382	152	185	0	0	*	2
110	4422	153	185	0	0	*	2
111	4462	153	186	0	0	*	2
112	4502	154	187	0	0	*	2
113	4542	154	188	0	0	*	2
114	4582	155	189	0	0	*	2
115	4622	157	190	0	0	*	2
116	4662	158	190	0	0	*	2
117	4702	159	190	0	0	*	2
