%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 30.9.2019 )
		%Time.0 ( 12:43 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 60456 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 127.5000 38.2500 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 127.5000 38.2500 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	56	40	205	0	0	*	2
2	96	40	204	0	0	*	2
3	136	41	203	0	0	*	2
4	176	40	202	0	0	*	2
5	216	40	200	0	0	*	2
6	256	41	200	0	0	*	2
7	296	41	199	0	0	*	2
8	336	41	198	0	0	*	2
9	376	42	197	0	0	*	2
10	416	41	196	0	0	*	2
11	456	41	194	0	0	*	2
12	496	40	192	0	0	*	2
13	536	40	191	0	0	*	2
14	576	40	189	0	0	*	2
15	616	39	186	0	0	*	2
16	656	39	185	0	0	*	2
17	696	38	182	0	0	*	2
18	736	38	180	0	0	*	2
19	776	38	178	0	0	*	2
20	816	37	175	0	0	*	2
21	856	37	172	0	0	*	2
22	896	37	169	0	0	*	2
23	936	36	167	0	0	*	2
24	976	36	165	0	0	*	2
25	1016	36	162	0	0	*	2
26	1056	36	159	0	0	*	2
27	1096	35	156	0	0	*	2
28	1136	35	153	0	0	*	2
29	1176	34	151	0	0	*	2
30	1216	34	148	0	0	*	2
31	1256	34	145	0	0	*	2
32	1296	33	142	0	0	*	2
33	1336	33	139	0	0	*	2
34	1376	32	137	0	0	*	2
35	1416	32	134	0	0	*	2
36	1456	32	131	0	0	*	2
37	1496	31	129	0	0	*	2
38	1536	31	126	0	0	*	2
39	1576	31	123	0	0	*	2
40	1616	30	120	0	0	*	2
41	1656	30	117	0	0	*	2
42	1696	30	115	0	0	*	2
43	1736	29	112	0	0	*	2
44	1776	29	109	0	0	*	2
45	1816	29	107	0	0	*	2
46	1856	29	104	0	0	*	2
47	1896	29	101	0	0	*	2
48	1936	28	98	0	0	*	2
49	1976	28	95	0	0	*	2
50	2016	28	93	0	0	*	2
51	2056	28	91	0	0	*	2
52	2096	28	88	0	0	*	2
53	2136	28	86	0	0	*	2
54	2176	28	83	0	0	*	2
55	2216	28	80	0	0	*	2
56	2256	27	78	0	0	*	2
57	2296	24	73	0	0	*	2
58	2336	24	70	0	0	*	2
59	2376	24	68	0	0	*	2
60	2416	25	66	0	0	*	2
61	2456	25	63	0	0	*	2
62	2496	26	61	0	0	*	2
63	2536	26	60	0	0	*	2
64	2576	28	57	0	0	*	2
65	2616	28	56	0	0	*	2
66	2656	28	54	0	0	*	2
67	2696	29	53	0	0	*	2
68	2736	31	50	0	0	*	2
69	2776	33	48	0	0	*	2
70	2816	34	46	0	0	*	2
71	2856	36	44	0	0	*	2
72	2896	38	43	0	0	*	2
73	2936	40	41	0	0	*	2
74	2976	42	39	0	0	*	2
75	3016	43	38	0	0	*	2
76	3056	45	36	0	0	*	2
77	3096	47	34	0	0	*	2
78	3136	49	33	0	0	*	2
79	3176	50	32	0	0	*	2
80	3216	52	30	0	0	*	2
81	3256	54	29	0	0	*	2
82	3296	56	28	0	0	*	2
83	3336	58	26	0	0	*	2
84	3376	61	25	0	0	*	2
85	3416	61	24	0	0	*	2
86	3456	65	22	0	0	*	2
87	3496	67	21	0	0	*	2
88	3536	69	20	0	0	*	2
89	3576	70	19	0	0	*	2
90	3616	72	18	0	0	*	2
91	3656	73	17	0	0	*	2
92	3696	74	16	0	0	*	2
93	3736	76	15	0	0	*	2
94	3776	78	14	0	0	*	2
95	3816	80	13	0	0	*	2
96	3856	83	12	0	0	*	2
97	3896	85	11	0	0	*	2
98	3936	86	10	0	0	*	2
99	3976	88	10	0	0	*	2
100	4016	90	9	0	0	*	2
101	4056	92	9	0	0	*	2
102	4096	95	8	0	0	*	2
103	4136	96	8	0	0	*	2
104	4176	98	7	0	0	*	2
105	4216	99	7	0	0	*	2
106	4256	101	6	0	0	*	2
107	4296	103	6	0	0	*	2
108	4336	105	5	0	0	*	2
109	4376	107	5	0	0	*	2
110	4416	109	5	0	0	*	2
111	4456	109	5	0	0	*	2
112	4496	112	5	0	0	*	2
113	4536	113	4	0	0	*	2
114	4576	115	4	0	0	*	2
115	4616	117	4	0	0	*	2
116	4656	119	4	0	0	*	2
117	4696	121	5	0	0	*	2
118	4736	122	5	0	0	*	2
119	4776	123	5	0	0	*	2
120	4816	126	4	0	0	*	2
121	4856	128	4	0	0	*	2
122	4896	129	4	0	0	*	2
123	4936	131	4	0	0	*	2
124	4976	131	4	0	0	*	2
125	5016	132	4	0	0	*	2
126	5056	134	4	0	0	*	2
127	5096	135	4	0	0	*	2
128	5136	136	4	0	0	*	2
129	5176	138	4	0	0	*	2
130	5216	138	4	0	0	*	2
131	5256	140	4	0	0	*	2
132	5296	141	4	0	0	*	2
133	5336	142	5	0	0	*	2
134	5376	142	5	0	0	*	2
135	5416	143	6	0	0	*	2
136	5456	144	6	0	0	*	2
137	5496	146	7	0	0	*	2
138	5536	147	8	0	0	*	2
139	5576	148	9	0	0	*	2
140	5616	149	9	0	0	*	2
141	5656	151	10	0	0	*	2
142	5696	151	9	0	0	*	2
143	5736	154	11	0	0	*	2
144	5776	156	12	0	0	*	2
145	5816	158	13	0	0	*	2
146	5856	160	14	0	0	*	2
147	5896	162	15	0	0	*	2
148	5936	163	16	0	0	*	2
149	5976	165	17	0	0	*	2
150	6016	167	18	0	0	*	2
151	6056	170	20	0	0	*	2
152	6096	171	21	0	0	*	2
153	6136	173	22	0	0	*	2
154	6176	175	24	0	0	*	2
155	6216	177	26	0	0	*	2
156	6256	178	27	0	0	*	2
157	6296	180	29	0	0	*	2
158	6336	182	31	0	0	*	2
159	6376	183	32	0	0	*	2
160	6416	184	34	0	0	*	2
161	6456	186	36	0	0	*	2
162	6496	188	38	0	0	*	2
163	6536	190	40	0	0	*	2
164	6576	191	41	0	0	*	2
165	6616	193	43	0	0	*	2
166	6656	194	44	0	0	*	2
167	6696	196	46	0	0	*	2
168	6736	198	47	0	0	*	2
169	6776	200	48	0	0	*	2
170	6816	202	50	0	0	*	2
171	6856	204	52	0	0	*	2
172	6896	206	53	0	0	*	2
173	6936	208	56	0	0	*	2
174	6976	211	58	0	0	*	2
175	7016	212	59	0	0	*	2
176	7056	214	60	0	0	*	2
177	7096	217	62	0	0	*	2
178	7136	218	64	0	0	*	2
179	7176	220	65	0	0	*	2
180	7216	223	67	0	0	*	2
181	7256	225	68	0	0	*	2
182	7296	227	69	0	0	*	2
183	7336	229	70	0	0	*	2
184	7376	231	71	0	0	*	2
185	7416	232	72	0	0	*	2
186	7456	234	72	0	0	*	2
187	7496	235	73	0	0	*	2
188	7536	236	74	0	0	*	2
189	7576	239	76	0	0	*	2
190	7616	239	78	0	0	*	2
191	7656	240	80	0	0	*	2
192	7696	241	82	0	0	*	2
193	7736	242	84	0	0	*	2
194	7776	242	86	0	0	*	2
195	7816	242	87	0	0	*	2
196	7856	243	88	0	0	*	2
197	7896	244	90	0	0	*	2
198	7936	243	90	0	0	*	2
199	7976	243	92	0	0	*	2
200	8016	243	92	0	0	*	2
201	8056	244	93	0	0	*	2
202	8096	246	97	0	0	*	2
203	8136	246	96	0	0	*	2
204	8176	246	97	0	0	*	2
205	8216	247	98	0	0	*	2
206	8256	247	100	0	0	*	2
207	8296	247	102	0	0	*	2
208	8336	248	104	0	0	*	2
209	8376	248	106	0	0	*	2
210	8416	248	108	0	0	*	2
211	8456	248	110	0	0	*	2
212	8496	249	112	0	0	*	2
213	8536	249	115	0	0	*	2
214	8576	248	117	0	0	*	2
